Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-25,00:30-01:00,Fixed,ATM,Offline,On-Us,460421476,464378304,-3956828,3390,4169,7559
2026-05-25,00:30-01:00,Fixed,ATM,Offline,Off-Us,223986937,229121021,-5134084,2284,2881,5165
2026-05-25,00:30-01:00,Fixed,BCMS,Online,On-Us,708637415,714688788,-6051373,2984,4419,7403
2026-05-25,00:30-01:00,Fixed,BCMS,Online,Off-Us,571416830,574454161,-3037331,3964,4255,8219
2026-05-25,00:30-01:00,Fixed,ENET,Online,On-Us,407478589,411839698,-4361109,3861,4562,8423
2026-05-25,00:30-01:00,Fixed,ENET,Online,Off-Us,605844067,611912645,-6068578,3504,3749,7253
2026-05-25,00:30-01:00,Fixed,TELL,Offline,On-Us,715865906,719503045,-3637139,3103,3892,6995
2026-05-25,00:30-01:00,Fixed,TELL,Offline,Off-Us,707636712,713523399,-5886687,4864,1480,6344
2026-05-25,00:30-01:00,Saving,ATM,Offline,On-Us,601178565,605406951,-4228386,2497,3871,6368
2026-05-25,00:30-01:00,Saving,ATM,Offline,Off-Us,216189610,222346616,-6157006,4200,3751,7951
2026-05-25,00:30-01:00,Saving,BCMS,Online,On-Us,360931019,365612747,-4681728,2847,3448,6295
2026-05-25,00:30-01:00,Saving,BCMS,Online,Off-Us,534851427,539776203,-4924776,3043,4859,7902
2026-05-25,00:30-01:00,Saving,ENET,Online,On-Us,537461924,543663916,-6201992,2000,2139,4139
2026-05-25,00:30-01:00,Saving,ENET,Online,Off-Us,383647272,387607021,-3959749,3679,2347,6026
2026-05-25,00:30-01:00,Saving,TELL,Offline,On-Us,241925071,245866968,-3941897,810,1605,2415
2026-05-25,00:30-01:00,Saving,TELL,Offline,Off-Us,669104423,675233911,-6129488,2771,1509,4280
2026-05-25,00:30-01:00,Current,ATM,Offline,On-Us,526156230,528943628,-2787398,1164,3880,5044
2026-05-25,00:30-01:00,Current,ATM,Offline,Off-Us,611468011,616160999,-4692988,1233,1489,2722
2026-05-25,00:30-01:00,Current,BCMS,Online,On-Us,235831399,239628858,-3797459,4910,1756,6666
2026-05-25,00:30-01:00,Current,BCMS,Online,Off-Us,302125283,305464066,-3338783,3865,1413,5278
2026-05-25,00:30-01:00,Current,ENET,Online,On-Us,543891788,548851647,-4959859,3861,4571,8432
2026-05-25,00:30-01:00,Current,ENET,Online,Off-Us,204158726,209429087,-5270361,3085,1513,4598
2026-05-25,00:30-01:00,Current,TELL,Offline,On-Us,339529456,342641422,-3111966,3128,3848,6976
2026-05-25,00:30-01:00,Current,TELL,Offline,Off-Us,318867535,325050567,-6183032,3176,1169,4345
