Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-30,01:00-01:30,Fixed,ATM,Offline,On-Us,578348419,585486419,-7138000,4795,3764,8559
2026-05-30,01:00-01:30,Fixed,ATM,Offline,Off-Us,659100199,666962545,-7862346,2448,990,3438
2026-05-30,01:00-01:30,Fixed,BCMS,Online,On-Us,212357700,222899702,-10542002,4665,2624,7289
2026-05-30,01:00-01:30,Fixed,BCMS,Online,Off-Us,203422228,215049708,-11627480,4155,4086,8241
2026-05-30,01:00-01:30,Fixed,ENET,Online,On-Us,594242360,600581575,-6339215,4793,1795,6588
2026-05-30,01:00-01:30,Fixed,ENET,Online,Off-Us,723627552,733490864,-9863312,1983,2743,4726
2026-05-30,01:00-01:30,Fixed,TELL,Offline,On-Us,608275143,617586879,-9311736,3041,2349,5390
2026-05-30,01:00-01:30,Fixed,TELL,Offline,Off-Us,462423700,469709861,-7286161,2134,1499,3633
2026-05-30,01:00-01:30,Saving,ATM,Offline,On-Us,291758348,300960101,-9201753,4492,3113,7605
2026-05-30,01:00-01:30,Saving,ATM,Offline,Off-Us,632896661,642095541,-9198880,1478,979,2457
2026-05-30,01:00-01:30,Saving,BCMS,Online,On-Us,690230259,696924854,-6694595,2698,1918,4616
2026-05-30,01:00-01:30,Saving,BCMS,Online,Off-Us,392705896,403143726,-10437830,806,3299,4105
2026-05-30,01:00-01:30,Saving,ENET,Online,On-Us,596660954,606174472,-9513518,1188,3903,5091
2026-05-30,01:00-01:30,Saving,ENET,Online,Off-Us,620862055,626872449,-6010394,1156,3751,4907
2026-05-30,01:00-01:30,Saving,TELL,Offline,On-Us,653040652,659314196,-6273544,2152,2917,5069
2026-05-30,01:00-01:30,Saving,TELL,Offline,Off-Us,410757092,417333010,-6575918,3590,2042,5632
2026-05-30,01:00-01:30,Current,ATM,Offline,On-Us,385868812,392989790,-7120978,1979,4385,6364
2026-05-30,01:00-01:30,Current,ATM,Offline,Off-Us,390573563,400971258,-10397695,3492,2892,6384
2026-05-30,01:00-01:30,Current,BCMS,Online,On-Us,291582186,302222096,-10639910,4400,3164,7564
2026-05-30,01:00-01:30,Current,BCMS,Online,Off-Us,504223049,510428858,-6205809,2421,3126,5547
2026-05-30,01:00-01:30,Current,ENET,Online,On-Us,631757925,639783937,-8026012,2110,3977,6087
2026-05-30,01:00-01:30,Current,ENET,Online,Off-Us,396305491,404558797,-8253306,1206,4359,5565
2026-05-30,01:00-01:30,Current,TELL,Offline,On-Us,343038752,349330799,-6292047,3073,3829,6902
2026-05-30,01:00-01:30,Current,TELL,Offline,Off-Us,433910864,443098421,-9187557,3058,3052,6110
