Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-24,01:00-01:30,Fixed,ATM,Offline,On-Us,785423644,792796167,-7372523,4962,1625,6587
2026-05-24,01:00-01:30,Fixed,ATM,Offline,Off-Us,389601317,396823397,-7222080,3111,1012,4123
2026-05-24,01:00-01:30,Fixed,BCMS,Online,On-Us,216680056,225543628,-8863572,2419,2666,5085
2026-05-24,01:00-01:30,Fixed,BCMS,Online,Off-Us,345353830,353612548,-8258718,4739,3417,8156
2026-05-24,01:00-01:30,Fixed,ENET,Online,On-Us,676147074,681909544,-5762470,3254,3164,6418
2026-05-24,01:00-01:30,Fixed,ENET,Online,Off-Us,492677639,499741260,-7063621,1791,3887,5678
2026-05-24,01:00-01:30,Fixed,TELL,Offline,On-Us,353889823,359646437,-5756614,972,2047,3019
2026-05-24,01:00-01:30,Fixed,TELL,Offline,Off-Us,617543795,626972796,-9429001,4656,3885,8541
2026-05-24,01:00-01:30,Saving,ATM,Offline,On-Us,754041550,762205220,-8163670,2319,4917,7236
2026-05-24,01:00-01:30,Saving,ATM,Offline,Off-Us,748916533,758470593,-9554060,1783,2426,4209
2026-05-24,01:00-01:30,Saving,BCMS,Online,On-Us,383982723,388747762,-4765039,2533,2261,4794
2026-05-24,01:00-01:30,Saving,BCMS,Online,Off-Us,784243596,794339236,-10095640,3558,3842,7400
2026-05-24,01:00-01:30,Saving,ENET,Online,On-Us,752325870,759801758,-7475888,2980,3750,6730
2026-05-24,01:00-01:30,Saving,ENET,Online,Off-Us,238381206,246768199,-8386993,4889,3478,8367
2026-05-24,01:00-01:30,Saving,TELL,Offline,On-Us,214629126,223215689,-8586563,4250,2643,6893
2026-05-24,01:00-01:30,Saving,TELL,Offline,Off-Us,266955506,274544143,-7588637,3934,2035,5969
2026-05-24,01:00-01:30,Current,ATM,Offline,On-Us,229236583,235108443,-5871860,3308,1882,5190
2026-05-24,01:00-01:30,Current,ATM,Offline,Off-Us,565491834,571624337,-6132503,4679,2942,7621
2026-05-24,01:00-01:30,Current,BCMS,Online,On-Us,345026148,352802145,-7775997,4516,1719,6235
2026-05-24,01:00-01:30,Current,BCMS,Online,Off-Us,765250296,771718149,-6467853,2211,3493,5704
2026-05-24,01:00-01:30,Current,ENET,Online,On-Us,362032801,369456762,-7423961,1144,4807,5951
2026-05-24,01:00-01:30,Current,ENET,Online,Off-Us,206241476,216692804,-10451328,2003,2411,4414
2026-05-24,01:00-01:30,Current,TELL,Offline,On-Us,511739422,520678651,-8939229,3041,3379,6420
2026-05-24,01:00-01:30,Current,TELL,Offline,Off-Us,759290348,769382528,-10092180,3411,3841,7252
