Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-02,08:00-08:30,Fixed,ATM,Offline,On-Us,368475386,388170922,-19695536,876,3168,4044
2026-05-02,08:00-08:30,Fixed,ATM,Offline,Off-Us,227143450,241825083,-14681633,1713,1393,3106
2026-05-02,08:00-08:30,Fixed,BCMS,Online,On-Us,576129184,591785895,-15656711,2917,1223,4140
2026-05-02,08:00-08:30,Fixed,BCMS,Online,Off-Us,569686756,586381044,-16694288,2779,1998,4777
2026-05-02,08:00-08:30,Fixed,ENET,Online,On-Us,506929719,522627073,-15697354,3179,2755,5934
2026-05-02,08:00-08:30,Fixed,ENET,Online,Off-Us,536131837,552471499,-16339662,4043,3805,7848
2026-05-02,08:00-08:30,Fixed,TELL,Offline,On-Us,426470546,439012865,-12542319,3572,2215,5787
2026-05-02,08:00-08:30,Fixed,TELL,Offline,Off-Us,444168422,466131284,-21962862,3986,4872,8858
2026-05-02,08:00-08:30,Saving,ATM,Offline,On-Us,494235509,507806660,-13571151,3824,4937,8761
2026-05-02,08:00-08:30,Saving,ATM,Offline,Off-Us,402055066,425099419,-23044353,3173,4717,7890
2026-05-02,08:00-08:30,Saving,BCMS,Online,On-Us,626413113,641043087,-14629974,1291,2652,3943
2026-05-02,08:00-08:30,Saving,BCMS,Online,Off-Us,239807775,262859925,-23052150,4210,929,5139
2026-05-02,08:00-08:30,Saving,ENET,Online,On-Us,409896382,433729755,-23833373,1266,3000,4266
2026-05-02,08:00-08:30,Saving,ENET,Online,Off-Us,506185036,527863400,-21678364,1406,3407,4813
2026-05-02,08:00-08:30,Saving,TELL,Offline,On-Us,395391254,416026595,-20635341,4158,2348,6506
2026-05-02,08:00-08:30,Saving,TELL,Offline,Off-Us,676096640,695148329,-19051689,4473,1856,6329
2026-05-02,08:00-08:30,Current,ATM,Offline,On-Us,653560562,674159344,-20598782,3392,2070,5462
2026-05-02,08:00-08:30,Current,ATM,Offline,Off-Us,782008938,803674759,-21665821,2240,2246,4486
2026-05-02,08:00-08:30,Current,BCMS,Online,On-Us,525610913,546029943,-20419030,1841,1209,3050
2026-05-02,08:00-08:30,Current,BCMS,Online,Off-Us,710828165,735119616,-24291451,4851,4067,8918
2026-05-02,08:00-08:30,Current,ENET,Online,On-Us,740048530,756583397,-16534867,1082,1385,2467
2026-05-02,08:00-08:30,Current,ENET,Online,Off-Us,343914693,362915260,-19000567,2150,1805,3955
2026-05-02,08:00-08:30,Current,TELL,Offline,On-Us,542221304,555645469,-13424165,3810,2777,6587
2026-05-02,08:00-08:30,Current,TELL,Offline,Off-Us,691961903,703260461,-11298558,4302,1988,6290
