Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-01,07:00-07:30,Fixed,ATM,Offline,On-Us,507622505,530329950,-22707445,3623,3844,7467
2026-05-01,07:00-07:30,Fixed,ATM,Offline,Off-Us,387707487,409275077,-21567590,2336,881,3217
2026-05-01,07:00-07:30,Fixed,BCMS,Online,On-Us,769899918,780993211,-11093293,1943,4880,6823
2026-05-01,07:00-07:30,Fixed,BCMS,Online,Off-Us,399908805,423211168,-23302363,1480,919,2399
2026-05-01,07:00-07:30,Fixed,ENET,Online,On-Us,759447708,772696575,-13248867,4800,2070,6870
2026-05-01,07:00-07:30,Fixed,ENET,Online,Off-Us,461552712,472683270,-11130558,4121,3774,7895
2026-05-01,07:00-07:30,Fixed,TELL,Offline,On-Us,680860088,696570748,-15710660,4347,1113,5460
2026-05-01,07:00-07:30,Fixed,TELL,Offline,Off-Us,553674165,570710872,-17036707,3595,852,4447
2026-05-01,07:00-07:30,Saving,ATM,Offline,On-Us,732029633,753479354,-21449721,1543,3950,5493
2026-05-01,07:00-07:30,Saving,ATM,Offline,Off-Us,275781294,287921070,-12139776,3317,2176,5493
2026-05-01,07:00-07:30,Saving,BCMS,Online,On-Us,713623344,727574631,-13951287,2498,1150,3648
2026-05-01,07:00-07:30,Saving,BCMS,Online,Off-Us,457300689,471791218,-14490529,4533,1203,5736
2026-05-01,07:00-07:30,Saving,ENET,Online,On-Us,437696341,450448022,-12751681,4023,1487,5510
2026-05-01,07:00-07:30,Saving,ENET,Online,Off-Us,479578422,496146007,-16567585,4226,1921,6147
2026-05-01,07:00-07:30,Saving,TELL,Offline,On-Us,554605322,572651594,-18046272,1558,3415,4973
2026-05-01,07:00-07:30,Saving,TELL,Offline,Off-Us,546803444,569238270,-22434826,1353,1415,2768
2026-05-01,07:00-07:30,Current,ATM,Offline,On-Us,732601749,746709202,-14107453,1952,2546,4498
2026-05-01,07:00-07:30,Current,ATM,Offline,Off-Us,228215714,250471904,-22256190,4985,2381,7366
2026-05-01,07:00-07:30,Current,BCMS,Online,On-Us,335716017,358476279,-22760262,2835,4540,7375
2026-05-01,07:00-07:30,Current,BCMS,Online,Off-Us,494725387,517268339,-22542952,4095,3914,8009
2026-05-01,07:00-07:30,Current,ENET,Online,On-Us,390246899,404712527,-14465628,1076,1351,2427
2026-05-01,07:00-07:30,Current,ENET,Online,Off-Us,408708743,423478746,-14770003,2393,4000,6393
2026-05-01,07:00-07:30,Current,TELL,Offline,On-Us,345562944,358208355,-12645411,4487,4806,9293
2026-05-01,07:00-07:30,Current,TELL,Offline,Off-Us,551779859,566158354,-14378495,4288,1610,5898
