Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-18,13:30-14:00,Fixed,ATM,Offline,On-Us,506157388,541554219,-35396831,1953,4372,6325
2026-05-18,13:30-14:00,Fixed,ATM,Offline,Off-Us,645700797,674461995,-28761198,1253,3519,4772
2026-05-18,13:30-14:00,Fixed,BCMS,Online,On-Us,514762875,535663921,-20901046,4670,3076,7746
2026-05-18,13:30-14:00,Fixed,BCMS,Online,Off-Us,358154605,380782661,-22628056,3954,1326,5280
2026-05-18,13:30-14:00,Fixed,ENET,Online,On-Us,598159402,622943034,-24783632,1440,2917,4357
2026-05-18,13:30-14:00,Fixed,ENET,Online,Off-Us,705920629,723230861,-17310232,4071,3290,7361
2026-05-18,13:30-14:00,Fixed,TELL,Offline,On-Us,583711558,601924387,-18212829,2276,1055,3331
2026-05-18,13:30-14:00,Fixed,TELL,Offline,Off-Us,487324637,513350474,-26025837,3795,3057,6852
2026-05-18,13:30-14:00,Saving,ATM,Offline,On-Us,230092257,264934308,-34842051,2371,2428,4799
2026-05-18,13:30-14:00,Saving,ATM,Offline,Off-Us,517388606,537088634,-19700028,2283,4983,7266
2026-05-18,13:30-14:00,Saving,BCMS,Online,On-Us,423674460,445328039,-21653579,2341,2127,4468
2026-05-18,13:30-14:00,Saving,BCMS,Online,Off-Us,476635258,491895232,-15259974,937,1953,2890
2026-05-18,13:30-14:00,Saving,ENET,Online,On-Us,465937290,485525452,-19588162,2969,4032,7001
2026-05-18,13:30-14:00,Saving,ENET,Online,Off-Us,469845565,487941249,-18095684,2653,3129,5782
2026-05-18,13:30-14:00,Saving,TELL,Offline,On-Us,577020735,609508219,-32487484,3123,1420,4543
2026-05-18,13:30-14:00,Saving,TELL,Offline,Off-Us,271576758,305893608,-34316850,4458,2336,6794
2026-05-18,13:30-14:00,Current,ATM,Offline,On-Us,408644692,443660296,-35015604,2796,1812,4608
2026-05-18,13:30-14:00,Current,ATM,Offline,Off-Us,313286304,337769432,-24483128,4352,2795,7147
2026-05-18,13:30-14:00,Current,BCMS,Online,On-Us,676848397,698266337,-21417940,4614,4622,9236
2026-05-18,13:30-14:00,Current,BCMS,Online,Off-Us,659712157,687979666,-28267509,3589,1081,4670
2026-05-18,13:30-14:00,Current,ENET,Online,On-Us,543879950,570138026,-26258076,4138,3628,7766
2026-05-18,13:30-14:00,Current,ENET,Online,Off-Us,368160358,398050438,-29890080,2256,2344,4600
2026-05-18,13:30-14:00,Current,TELL,Offline,On-Us,306534547,338879346,-32344799,1871,1542,3413
2026-05-18,13:30-14:00,Current,TELL,Offline,Off-Us,557817733,592399346,-34581613,4492,1464,5956
