Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-16,19:30-20:00,Fixed,ATM,Offline,On-Us,687392455,692790680,-5398225,4475,4083,8558
2026-05-16,19:30-20:00,Fixed,ATM,Offline,Off-Us,277515982,281050807,-3534825,2140,3118,5258
2026-05-16,19:30-20:00,Fixed,BCMS,Online,On-Us,649120668,652341092,-3220424,4475,4701,9176
2026-05-16,19:30-20:00,Fixed,BCMS,Online,Off-Us,422783078,426145436,-3362358,3963,3089,7052
2026-05-16,19:30-20:00,Fixed,ENET,Online,On-Us,446707303,452988555,-6281252,4855,4316,9171
2026-05-16,19:30-20:00,Fixed,ENET,Online,Off-Us,205728273,211718846,-5990573,4408,1011,5419
2026-05-16,19:30-20:00,Fixed,TELL,Offline,On-Us,215178654,218916374,-3737720,4974,993,5967
2026-05-16,19:30-20:00,Fixed,TELL,Offline,Off-Us,464462843,469094932,-4632089,2236,1966,4202
2026-05-16,19:30-20:00,Saving,ATM,Offline,On-Us,773026636,777438238,-4411602,4676,4809,9485
2026-05-16,19:30-20:00,Saving,ATM,Offline,Off-Us,746072284,749020201,-2947917,3470,3893,7363
2026-05-16,19:30-20:00,Saving,BCMS,Online,On-Us,569517179,575004912,-5487733,3777,1637,5414
2026-05-16,19:30-20:00,Saving,BCMS,Online,Off-Us,430189976,433799299,-3609323,2566,1188,3754
2026-05-16,19:30-20:00,Saving,ENET,Online,On-Us,739195398,744177545,-4982147,1952,2176,4128
2026-05-16,19:30-20:00,Saving,ENET,Online,Off-Us,425314284,428322725,-3008441,2679,2096,4775
2026-05-16,19:30-20:00,Saving,TELL,Offline,On-Us,739342280,743107391,-3765111,1028,1600,2628
2026-05-16,19:30-20:00,Saving,TELL,Offline,Off-Us,254136290,258261082,-4124792,908,4729,5637
2026-05-16,19:30-20:00,Current,ATM,Offline,On-Us,348152547,353361513,-5208966,2787,3311,6098
2026-05-16,19:30-20:00,Current,ATM,Offline,Off-Us,707655765,711821589,-4165824,3817,4524,8341
2026-05-16,19:30-20:00,Current,BCMS,Online,On-Us,497663398,502846575,-5183177,2778,4633,7411
2026-05-16,19:30-20:00,Current,BCMS,Online,Off-Us,458710749,463846001,-5135252,2093,4317,6410
2026-05-16,19:30-20:00,Current,ENET,Online,On-Us,299444188,305167433,-5723245,3705,4202,7907
2026-05-16,19:30-20:00,Current,ENET,Online,Off-Us,531739658,538065088,-6325430,2357,3915,6272
2026-05-16,19:30-20:00,Current,TELL,Offline,On-Us,473233520,479167968,-5934448,3254,4361,7615
2026-05-16,19:30-20:00,Current,TELL,Offline,Off-Us,295183303,299012428,-3829125,2317,4640,6957
