Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-21,02:30-03:00,Fixed,ATM,Offline,On-Us,297101009,301829421,-4728412,997,3348,4345
2026-05-21,02:30-03:00,Fixed,ATM,Offline,Off-Us,625358803,630042048,-4683245,2020,3915,5935
2026-05-21,02:30-03:00,Fixed,BCMS,Online,On-Us,440748744,446224999,-5476255,2870,3790,6660
2026-05-21,02:30-03:00,Fixed,BCMS,Online,Off-Us,633284934,640090049,-6805115,1862,1352,3214
2026-05-21,02:30-03:00,Fixed,ENET,Online,On-Us,791827301,796077253,-4249952,2560,4388,6948
2026-05-21,02:30-03:00,Fixed,ENET,Online,Off-Us,781629596,787318683,-5689087,1940,4721,6661
2026-05-21,02:30-03:00,Fixed,TELL,Offline,On-Us,386302082,390508052,-4205970,1960,2282,4242
2026-05-21,02:30-03:00,Fixed,TELL,Offline,Off-Us,338676518,344446462,-5769944,1941,2710,4651
2026-05-21,02:30-03:00,Saving,ATM,Offline,On-Us,599635104,604199458,-4564354,4501,4557,9058
2026-05-21,02:30-03:00,Saving,ATM,Offline,Off-Us,536015201,542175947,-6160746,3157,4996,8153
2026-05-21,02:30-03:00,Saving,BCMS,Online,On-Us,393318258,397947484,-4629226,2127,2820,4947
2026-05-21,02:30-03:00,Saving,BCMS,Online,Off-Us,459213507,463263060,-4049553,4677,4446,9123
2026-05-21,02:30-03:00,Saving,ENET,Online,On-Us,664803024,669721955,-4918931,2362,1005,3367
2026-05-21,02:30-03:00,Saving,ENET,Online,Off-Us,794059377,800889777,-6830400,3673,4673,8346
2026-05-21,02:30-03:00,Saving,TELL,Offline,On-Us,734111858,740108470,-5996612,2079,4213,6292
2026-05-21,02:30-03:00,Saving,TELL,Offline,Off-Us,493115810,498475182,-5359372,3864,1667,5531
2026-05-21,02:30-03:00,Current,ATM,Offline,On-Us,385575816,391185005,-5609189,1684,4070,5754
2026-05-21,02:30-03:00,Current,ATM,Offline,Off-Us,642328876,647701176,-5372300,4981,2440,7421
2026-05-21,02:30-03:00,Current,BCMS,Online,On-Us,485532252,491090253,-5558001,3120,2700,5820
2026-05-21,02:30-03:00,Current,BCMS,Online,Off-Us,379215395,384643751,-5428356,3488,2080,5568
2026-05-21,02:30-03:00,Current,ENET,Online,On-Us,626512410,631115765,-4603355,4003,2472,6475
2026-05-21,02:30-03:00,Current,ENET,Online,Off-Us,328549928,334014829,-5464901,2236,2043,4279
2026-05-21,02:30-03:00,Current,TELL,Offline,On-Us,222285981,226160068,-3874087,2133,2702,4835
2026-05-21,02:30-03:00,Current,TELL,Offline,Off-Us,419575408,424548045,-4972637,1952,2549,4501
