Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-31,13:30-14:00,Fixed,ATM,Offline,On-Us,295313608,316262155,-20948547,4585,2424,7009
2026-05-31,13:30-14:00,Fixed,ATM,Offline,Off-Us,740385651,768033969,-27648318,3491,1859,5350
2026-05-31,13:30-14:00,Fixed,BCMS,Online,On-Us,645628339,672489886,-26861547,2027,2689,4716
2026-05-31,13:30-14:00,Fixed,BCMS,Online,Off-Us,462595664,501227788,-38632124,4528,4757,9285
2026-05-31,13:30-14:00,Fixed,ENET,Online,On-Us,741134133,764961451,-23827318,4465,3606,8071
2026-05-31,13:30-14:00,Fixed,ENET,Online,Off-Us,763021456,798132966,-35111510,3300,990,4290
2026-05-31,13:30-14:00,Fixed,TELL,Offline,On-Us,719157990,737901689,-18743699,818,3974,4792
2026-05-31,13:30-14:00,Fixed,TELL,Offline,Off-Us,376332052,396188840,-19856788,1623,3264,4887
2026-05-31,13:30-14:00,Saving,ATM,Offline,On-Us,207859587,233994405,-26134818,4585,4195,8780
2026-05-31,13:30-14:00,Saving,ATM,Offline,Off-Us,487188880,512215356,-25026476,2372,2233,4605
2026-05-31,13:30-14:00,Saving,BCMS,Online,On-Us,372341731,401012402,-28670671,3921,4661,8582
2026-05-31,13:30-14:00,Saving,BCMS,Online,Off-Us,726056945,757554038,-31497093,4819,3913,8732
2026-05-31,13:30-14:00,Saving,ENET,Online,On-Us,608650218,636931791,-28281573,1599,2891,4490
2026-05-31,13:30-14:00,Saving,ENET,Online,Off-Us,786417859,803966743,-17548884,4138,2138,6276
2026-05-31,13:30-14:00,Saving,TELL,Offline,On-Us,468007678,500843900,-32836222,1012,2360,3372
2026-05-31,13:30-14:00,Saving,TELL,Offline,Off-Us,276831742,305860707,-29028965,2800,2798,5598
2026-05-31,13:30-14:00,Current,ATM,Offline,On-Us,236106740,267729680,-31622940,2913,1930,4843
2026-05-31,13:30-14:00,Current,ATM,Offline,Off-Us,285980954,309173331,-23192377,3509,3911,7420
2026-05-31,13:30-14:00,Current,BCMS,Online,On-Us,557230231,576525630,-19295399,4066,1719,5785
2026-05-31,13:30-14:00,Current,BCMS,Online,Off-Us,772850290,806414971,-33564681,2337,1267,3604
2026-05-31,13:30-14:00,Current,ENET,Online,On-Us,792893947,816422554,-23528607,3494,3332,6826
2026-05-31,13:30-14:00,Current,ENET,Online,Off-Us,347434089,375916486,-28482397,3270,3447,6717
2026-05-31,13:30-14:00,Current,TELL,Offline,On-Us,290993472,324855982,-33862510,1331,3291,4622
2026-05-31,13:30-14:00,Current,TELL,Offline,Off-Us,309054231,343739657,-34685426,3199,3670,6869
