Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-18,15:30-16:00,Fixed,ATM,Offline,On-Us,605038457,628758614,-23720157,1456,4483,5939
2026-05-18,15:30-16:00,Fixed,ATM,Offline,Off-Us,216536942,232307139,-15770197,3394,2045,5439
2026-05-18,15:30-16:00,Fixed,BCMS,Online,On-Us,205980977,232393435,-26412458,2884,4936,7820
2026-05-18,15:30-16:00,Fixed,BCMS,Online,Off-Us,564553917,584251060,-19697143,4105,3640,7745
2026-05-18,15:30-16:00,Fixed,ENET,Online,On-Us,454582650,477588182,-23005532,4541,3213,7754
2026-05-18,15:30-16:00,Fixed,ENET,Online,Off-Us,781953836,812146937,-30193101,3618,2918,6536
2026-05-18,15:30-16:00,Fixed,TELL,Offline,On-Us,679021483,711518791,-32497308,4719,4583,9302
2026-05-18,15:30-16:00,Fixed,TELL,Offline,Off-Us,669095024,686372859,-17277835,4704,1212,5916
2026-05-18,15:30-16:00,Saving,ATM,Offline,On-Us,427577558,460961897,-33384339,2393,4670,7063
2026-05-18,15:30-16:00,Saving,ATM,Offline,Off-Us,513928425,547630663,-33702238,2763,2992,5755
2026-05-18,15:30-16:00,Saving,BCMS,Online,On-Us,508641246,536691649,-28050403,1357,4024,5381
2026-05-18,15:30-16:00,Saving,BCMS,Online,Off-Us,698876369,728028876,-29152507,3909,2398,6307
2026-05-18,15:30-16:00,Saving,ENET,Online,On-Us,377781371,397942797,-20161426,2501,1751,4252
2026-05-18,15:30-16:00,Saving,ENET,Online,Off-Us,275054417,295719796,-20665379,4029,2901,6930
2026-05-18,15:30-16:00,Saving,TELL,Offline,On-Us,344746789,362202833,-17456044,3296,3919,7215
2026-05-18,15:30-16:00,Saving,TELL,Offline,Off-Us,238848347,265418145,-26569798,4955,927,5882
2026-05-18,15:30-16:00,Current,ATM,Offline,On-Us,304551611,327996265,-23444654,1998,4953,6951
2026-05-18,15:30-16:00,Current,ATM,Offline,Off-Us,665358520,688071319,-22712799,3793,3542,7335
2026-05-18,15:30-16:00,Current,BCMS,Online,On-Us,564741676,588056879,-23315203,4178,2237,6415
2026-05-18,15:30-16:00,Current,BCMS,Online,Off-Us,506636318,522600390,-15964072,3316,1524,4840
2026-05-18,15:30-16:00,Current,ENET,Online,On-Us,389763024,408009364,-18246340,2923,1331,4254
2026-05-18,15:30-16:00,Current,ENET,Online,Off-Us,322434953,340932187,-18497234,4171,1917,6088
2026-05-18,15:30-16:00,Current,TELL,Offline,On-Us,302729725,338309452,-35579727,2163,1523,3686
2026-05-18,15:30-16:00,Current,TELL,Offline,Off-Us,252132267,271656373,-19524106,2847,1037,3884
