Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-04,06:30-07:00,Fixed,ATM,Offline,On-Us,718940861,737659681,-18718820,921,2341,3262
2026-05-04,06:30-07:00,Fixed,ATM,Offline,Off-Us,499397900,514545835,-15147935,3514,2070,5584
2026-05-04,06:30-07:00,Fixed,BCMS,Online,On-Us,380072641,397331270,-17258629,2730,3175,5905
2026-05-04,06:30-07:00,Fixed,BCMS,Online,Off-Us,327561633,344888456,-17326823,4482,3186,7668
2026-05-04,06:30-07:00,Fixed,ENET,Online,On-Us,543969555,553262497,-9292942,4868,4394,9262
2026-05-04,06:30-07:00,Fixed,ENET,Online,Off-Us,612641779,626289845,-13648066,4108,4254,8362
2026-05-04,06:30-07:00,Fixed,TELL,Offline,On-Us,658028211,677085785,-19057574,1539,2726,4265
2026-05-04,06:30-07:00,Fixed,TELL,Offline,Off-Us,684749686,702266334,-17516648,4037,2897,6934
2026-05-04,06:30-07:00,Saving,ATM,Offline,On-Us,484084281,500923284,-16839003,2396,1138,3534
2026-05-04,06:30-07:00,Saving,ATM,Offline,Off-Us,367988882,380520114,-12531232,818,1746,2564
2026-05-04,06:30-07:00,Saving,BCMS,Online,On-Us,388315004,404084763,-15769759,936,1616,2552
2026-05-04,06:30-07:00,Saving,BCMS,Online,Off-Us,401808391,416505940,-14697549,3816,4398,8214
2026-05-04,06:30-07:00,Saving,ENET,Online,On-Us,630640977,643901642,-13260665,3920,2044,5964
2026-05-04,06:30-07:00,Saving,ENET,Online,Off-Us,570344692,579207309,-8862617,3397,1519,4916
2026-05-04,06:30-07:00,Saving,TELL,Offline,On-Us,439561661,451851202,-12289541,2278,998,3276
2026-05-04,06:30-07:00,Saving,TELL,Offline,Off-Us,713344226,726685006,-13340780,3480,4574,8054
2026-05-04,06:30-07:00,Current,ATM,Offline,On-Us,363102997,376262945,-13159948,851,2766,3617
2026-05-04,06:30-07:00,Current,ATM,Offline,Off-Us,727025711,738700890,-11675179,1515,4162,5677
2026-05-04,06:30-07:00,Current,BCMS,Online,On-Us,741750562,762002881,-20252319,912,4813,5725
2026-05-04,06:30-07:00,Current,BCMS,Online,Off-Us,612182415,622010501,-9828086,2440,4177,6617
2026-05-04,06:30-07:00,Current,ENET,Online,On-Us,379436610,389784163,-10347553,3193,917,4110
2026-05-04,06:30-07:00,Current,ENET,Online,Off-Us,306262298,323542893,-17280595,4589,4951,9540
2026-05-04,06:30-07:00,Current,TELL,Offline,On-Us,225436924,237857685,-12420761,4065,3487,7552
2026-05-04,06:30-07:00,Current,TELL,Offline,Off-Us,652373346,663516988,-11143642,1898,3957,5855
