Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-12,19:30-20:00,Fixed,ATM,Offline,On-Us,407773831,411517575,-3743744,3143,1424,4567
2026-05-12,19:30-20:00,Fixed,ATM,Offline,Off-Us,247678665,250064656,-2385991,1909,1779,3688
2026-05-12,19:30-20:00,Fixed,BCMS,Online,On-Us,524024158,527625544,-3601386,1663,3337,5000
2026-05-12,19:30-20:00,Fixed,BCMS,Online,Off-Us,672124951,675106630,-2981679,4975,4697,9672
2026-05-12,19:30-20:00,Fixed,ENET,Online,On-Us,251495958,253922584,-2426626,2699,1393,4092
2026-05-12,19:30-20:00,Fixed,ENET,Online,Off-Us,451695220,453812952,-2117732,3246,4183,7429
2026-05-12,19:30-20:00,Fixed,TELL,Offline,On-Us,483642029,486483121,-2841092,823,3103,3926
2026-05-12,19:30-20:00,Fixed,TELL,Offline,Off-Us,561823414,565575849,-3752435,1818,2701,4519
2026-05-12,19:30-20:00,Saving,ATM,Offline,On-Us,247639845,250799017,-3159172,1306,3550,4856
2026-05-12,19:30-20:00,Saving,ATM,Offline,Off-Us,490620625,492659784,-2039159,1342,3214,4556
2026-05-12,19:30-20:00,Saving,BCMS,Online,On-Us,416742021,419558740,-2816719,4827,4421,9248
2026-05-12,19:30-20:00,Saving,BCMS,Online,Off-Us,662672041,664699681,-2027640,2339,1074,3413
2026-05-12,19:30-20:00,Saving,ENET,Online,On-Us,653449897,656198982,-2749085,3357,1332,4689
2026-05-12,19:30-20:00,Saving,ENET,Online,Off-Us,454264729,457407416,-3142687,2685,3920,6605
2026-05-12,19:30-20:00,Saving,TELL,Offline,On-Us,653821279,657082822,-3261543,958,4395,5353
2026-05-12,19:30-20:00,Saving,TELL,Offline,Off-Us,387887959,390377521,-2489562,1426,3319,4745
2026-05-12,19:30-20:00,Current,ATM,Offline,On-Us,328991421,331654976,-2663555,3731,2310,6041
2026-05-12,19:30-20:00,Current,ATM,Offline,Off-Us,387864999,390453266,-2588267,3413,4524,7937
2026-05-12,19:30-20:00,Current,BCMS,Online,On-Us,448158879,450594938,-2436059,2940,3641,6581
2026-05-12,19:30-20:00,Current,BCMS,Online,Off-Us,779581888,781781723,-2199835,2556,832,3388
2026-05-12,19:30-20:00,Current,ENET,Online,On-Us,645648740,648383754,-2735014,1951,939,2890
2026-05-12,19:30-20:00,Current,ENET,Online,Off-Us,537321858,540296901,-2975043,3243,1157,4400
2026-05-12,19:30-20:00,Current,TELL,Offline,On-Us,526374530,528071473,-1696943,3261,1166,4427
2026-05-12,19:30-20:00,Current,TELL,Offline,Off-Us,386915823,389084857,-2169034,4353,4870,9223
