Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-28,19:00-19:30,Fixed,ATM,Offline,On-Us,288455215,294492935,-6037720,3121,1994,5115
2026-04-28,19:00-19:30,Fixed,ATM,Offline,Off-Us,648235959,652240680,-4004721,1081,3422,4503
2026-04-28,19:00-19:30,Fixed,BCMS,Online,On-Us,385334856,390188314,-4853458,1811,3040,4851
2026-04-28,19:00-19:30,Fixed,BCMS,Online,Off-Us,798109163,803267615,-5158452,4718,2567,7285
2026-04-28,19:00-19:30,Fixed,ENET,Online,On-Us,497015315,503801926,-6786611,3885,1281,5166
2026-04-28,19:00-19:30,Fixed,ENET,Online,Off-Us,788685677,793527390,-4841713,3529,2050,5579
2026-04-28,19:00-19:30,Fixed,TELL,Offline,On-Us,696730817,702847136,-6116319,2525,2643,5168
2026-04-28,19:00-19:30,Fixed,TELL,Offline,Off-Us,620244448,624534159,-4289711,1230,2266,3496
2026-04-28,19:00-19:30,Saving,ATM,Offline,On-Us,714067278,719262017,-5194739,4009,3250,7259
2026-04-28,19:00-19:30,Saving,ATM,Offline,Off-Us,790633725,795990736,-5357011,2104,976,3080
2026-04-28,19:00-19:30,Saving,BCMS,Online,On-Us,528765746,535709197,-6943451,3564,4260,7824
2026-04-28,19:00-19:30,Saving,BCMS,Online,Off-Us,606739212,613802415,-7063203,3653,4006,7659
2026-04-28,19:00-19:30,Saving,ENET,Online,On-Us,434637857,442323651,-7685794,3118,3113,6231
2026-04-28,19:00-19:30,Saving,ENET,Online,Off-Us,617825789,621825443,-3999654,2398,4025,6423
2026-04-28,19:00-19:30,Saving,TELL,Offline,On-Us,258391740,264844364,-6452624,3449,1243,4692
2026-04-28,19:00-19:30,Saving,TELL,Offline,Off-Us,709885832,716005420,-6119588,3290,4548,7838
2026-04-28,19:00-19:30,Current,ATM,Offline,On-Us,592780391,596690032,-3909641,1926,4419,6345
2026-04-28,19:00-19:30,Current,ATM,Offline,Off-Us,617573316,621038415,-3465099,3184,1986,5170
2026-04-28,19:00-19:30,Current,BCMS,Online,On-Us,325859807,333173330,-7313523,2402,874,3276
2026-04-28,19:00-19:30,Current,BCMS,Online,Off-Us,417335466,422200581,-4865115,1635,2009,3644
2026-04-28,19:00-19:30,Current,ENET,Online,On-Us,425933476,433081710,-7148234,4298,2178,6476
2026-04-28,19:00-19:30,Current,ENET,Online,Off-Us,755591202,760369128,-4777926,1586,3712,5298
2026-04-28,19:00-19:30,Current,TELL,Offline,On-Us,784495256,788917542,-4422286,2271,1229,3500
2026-04-28,19:00-19:30,Current,TELL,Offline,Off-Us,270408107,276934846,-6526739,3572,4353,7925
