Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-16,21:30-22:00,Fixed,ATM,Offline,On-Us,532977447,535954219,-2976772,4843,4962,9805
2026-05-16,21:30-22:00,Fixed,ATM,Offline,Off-Us,760578568,764438838,-3860270,2369,4343,6712
2026-05-16,21:30-22:00,Fixed,BCMS,Online,On-Us,465670255,470593338,-4923083,2115,4119,6234
2026-05-16,21:30-22:00,Fixed,BCMS,Online,Off-Us,629343884,632878257,-3534373,3001,1952,4953
2026-05-16,21:30-22:00,Fixed,ENET,Online,On-Us,387853802,393503799,-5649997,1064,4329,5393
2026-05-16,21:30-22:00,Fixed,ENET,Online,Off-Us,318698386,323993109,-5294723,3286,2219,5505
2026-05-16,21:30-22:00,Fixed,TELL,Offline,On-Us,472668452,477321741,-4653289,4068,2301,6369
2026-05-16,21:30-22:00,Fixed,TELL,Offline,Off-Us,368042532,371567977,-3525445,2943,1781,4724
2026-05-16,21:30-22:00,Saving,ATM,Offline,On-Us,278027380,281891734,-3864354,4377,1138,5515
2026-05-16,21:30-22:00,Saving,ATM,Offline,Off-Us,377962578,383609531,-5646953,2791,2795,5586
2026-05-16,21:30-22:00,Saving,BCMS,Online,On-Us,403599220,407600790,-4001570,1303,2673,3976
2026-05-16,21:30-22:00,Saving,BCMS,Online,Off-Us,279304406,285552202,-6247796,4991,3787,8778
2026-05-16,21:30-22:00,Saving,ENET,Online,On-Us,616276044,620856488,-4580444,3017,4027,7044
2026-05-16,21:30-22:00,Saving,ENET,Online,Off-Us,755672050,759504880,-3832830,805,4604,5409
2026-05-16,21:30-22:00,Saving,TELL,Offline,On-Us,350680632,353720052,-3039420,2656,3912,6568
2026-05-16,21:30-22:00,Saving,TELL,Offline,Off-Us,527647977,530548667,-2900690,2136,4895,7031
2026-05-16,21:30-22:00,Current,ATM,Offline,On-Us,434903943,440761055,-5857112,1173,1460,2633
2026-05-16,21:30-22:00,Current,ATM,Offline,Off-Us,757376359,762926997,-5550638,2321,2533,4854
2026-05-16,21:30-22:00,Current,BCMS,Online,On-Us,720431050,726084283,-5653233,3806,2279,6085
2026-05-16,21:30-22:00,Current,BCMS,Online,Off-Us,591503627,597746652,-6243025,914,2157,3071
2026-05-16,21:30-22:00,Current,ENET,Online,On-Us,347659707,350774345,-3114638,1689,4538,6227
2026-05-16,21:30-22:00,Current,ENET,Online,Off-Us,794231051,799823897,-5592846,1844,4358,6202
2026-05-16,21:30-22:00,Current,TELL,Offline,On-Us,627153100,632907483,-5754383,4721,4311,9032
2026-05-16,21:30-22:00,Current,TELL,Offline,Off-Us,377933065,381635185,-3702120,1109,4570,5679
