Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-30,13:00-13:30,Fixed,ATM,Offline,On-Us,775023157,794127505,-19104348,2975,3392,6367
2026-04-30,13:00-13:30,Fixed,ATM,Offline,Off-Us,618990870,643495132,-24504262,1161,4297,5458
2026-04-30,13:00-13:30,Fixed,BCMS,Online,On-Us,381622705,412259375,-30636670,3965,1094,5059
2026-04-30,13:00-13:30,Fixed,BCMS,Online,Off-Us,248205864,283550907,-35345043,2832,2451,5283
2026-04-30,13:00-13:30,Fixed,ENET,Online,On-Us,656827441,676748723,-19921282,2207,2635,4842
2026-04-30,13:00-13:30,Fixed,ENET,Online,Off-Us,747184967,780565187,-33380220,1339,4538,5877
2026-04-30,13:00-13:30,Fixed,TELL,Offline,On-Us,686203500,709237240,-23033740,2498,4243,6741
2026-04-30,13:00-13:30,Fixed,TELL,Offline,Off-Us,497539387,532941274,-35401887,2354,3762,6116
2026-04-30,13:00-13:30,Saving,ATM,Offline,On-Us,461594091,485053704,-23459613,3112,3691,6803
2026-04-30,13:00-13:30,Saving,ATM,Offline,Off-Us,695979899,716502052,-20522153,2342,2763,5105
2026-04-30,13:00-13:30,Saving,BCMS,Online,On-Us,358638871,389391492,-30752621,1964,1277,3241
2026-04-30,13:00-13:30,Saving,BCMS,Online,Off-Us,757839768,775839355,-17999587,3137,2263,5400
2026-04-30,13:00-13:30,Saving,ENET,Online,On-Us,567132911,592731072,-25598161,1672,4654,6326
2026-04-30,13:00-13:30,Saving,ENET,Online,Off-Us,213322291,234314386,-20992095,4037,3162,7199
2026-04-30,13:00-13:30,Saving,TELL,Offline,On-Us,406142491,424573725,-18431234,2306,4906,7212
2026-04-30,13:00-13:30,Saving,TELL,Offline,Off-Us,576801699,607490190,-30688491,4262,2745,7007
2026-04-30,13:00-13:30,Current,ATM,Offline,On-Us,332548946,364343872,-31794926,4421,908,5329
2026-04-30,13:00-13:30,Current,ATM,Offline,Off-Us,454546990,479666194,-25119204,3397,3886,7283
2026-04-30,13:00-13:30,Current,BCMS,Online,On-Us,252158328,283775397,-31617069,4141,1788,5929
2026-04-30,13:00-13:30,Current,BCMS,Online,Off-Us,317051157,335756496,-18705339,1243,2199,3442
2026-04-30,13:00-13:30,Current,ENET,Online,On-Us,783890154,812988735,-29098581,4179,4093,8272
2026-04-30,13:00-13:30,Current,ENET,Online,Off-Us,365645654,394908379,-29262725,2960,4081,7041
2026-04-30,13:00-13:30,Current,TELL,Offline,On-Us,732596831,762437115,-29840284,3743,3098,6841
2026-04-30,13:00-13:30,Current,TELL,Offline,Off-Us,328608049,360898515,-32290466,2079,2731,4810
