Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-30,08:30-09:00,Fixed,ATM,Offline,On-Us,738077246,755270518,-17193272,3146,3720,6866
2026-04-30,08:30-09:00,Fixed,ATM,Offline,Off-Us,583561905,595672344,-12110439,4576,4422,8998
2026-04-30,08:30-09:00,Fixed,BCMS,Online,On-Us,757704504,778381657,-20677153,2263,906,3169
2026-04-30,08:30-09:00,Fixed,BCMS,Online,Off-Us,287246066,299498623,-12252557,2045,4727,6772
2026-04-30,08:30-09:00,Fixed,ENET,Online,On-Us,300654671,314988915,-14334244,3458,4584,8042
2026-04-30,08:30-09:00,Fixed,ENET,Online,Off-Us,491006264,511383288,-20377024,1423,3151,4574
2026-04-30,08:30-09:00,Fixed,TELL,Offline,On-Us,707881611,722656340,-14774729,2882,830,3712
2026-04-30,08:30-09:00,Fixed,TELL,Offline,Off-Us,731950256,742642564,-10692308,2260,3229,5489
2026-04-30,08:30-09:00,Saving,ATM,Offline,On-Us,560242298,577170036,-16927738,2724,1707,4431
2026-04-30,08:30-09:00,Saving,ATM,Offline,Off-Us,565634262,574742142,-9107880,2551,3999,6550
2026-04-30,08:30-09:00,Saving,BCMS,Online,On-Us,376309729,392937075,-16627346,4492,1121,5613
2026-04-30,08:30-09:00,Saving,BCMS,Online,Off-Us,345432834,365309164,-19876330,3855,1680,5535
2026-04-30,08:30-09:00,Saving,ENET,Online,On-Us,692700384,704585503,-11885119,2409,4119,6528
2026-04-30,08:30-09:00,Saving,ENET,Online,Off-Us,696172795,705696230,-9523435,4128,2582,6710
2026-04-30,08:30-09:00,Saving,TELL,Offline,On-Us,316594300,335768139,-19173839,4477,1538,6015
2026-04-30,08:30-09:00,Saving,TELL,Offline,Off-Us,567008024,582354283,-15346259,4606,3748,8354
2026-04-30,08:30-09:00,Current,ATM,Offline,On-Us,447081553,463744608,-16663055,4921,4467,9388
2026-04-30,08:30-09:00,Current,ATM,Offline,Off-Us,258722365,271864422,-13142057,2588,3139,5727
2026-04-30,08:30-09:00,Current,BCMS,Online,On-Us,568587876,578033956,-9446080,2120,4670,6790
2026-04-30,08:30-09:00,Current,BCMS,Online,Off-Us,307165156,322693021,-15527865,1291,3263,4554
2026-04-30,08:30-09:00,Current,ENET,Online,On-Us,337559477,350330569,-12771092,2763,2283,5046
2026-04-30,08:30-09:00,Current,ENET,Online,Off-Us,290382264,303569678,-13187414,3308,1391,4699
2026-04-30,08:30-09:00,Current,TELL,Offline,On-Us,478779193,495082994,-16303801,2587,916,3503
2026-04-30,08:30-09:00,Current,TELL,Offline,Off-Us,264377573,281001990,-16624417,3126,3982,7108
