Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-22,22:30-23:00,Fixed,ATM,Offline,On-Us,330705848,332377826,-1671978,2355,3700,6055
2026-05-22,22:30-23:00,Fixed,ATM,Offline,Off-Us,304940632,306399859,-1459227,3075,2739,5814
2026-05-22,22:30-23:00,Fixed,BCMS,Online,On-Us,483300631,484387124,-1086493,3067,4764,7831
2026-05-22,22:30-23:00,Fixed,BCMS,Online,Off-Us,237135362,238396465,-1261103,1088,1225,2313
2026-05-22,22:30-23:00,Fixed,ENET,Online,On-Us,360725223,361659752,-934529,2199,4065,6264
2026-05-22,22:30-23:00,Fixed,ENET,Online,Off-Us,579561234,581288080,-1726846,3578,4354,7932
2026-05-22,22:30-23:00,Fixed,TELL,Offline,On-Us,617822797,618924358,-1101561,4245,4252,8497
2026-05-22,22:30-23:00,Fixed,TELL,Offline,Off-Us,485665568,486529050,-863482,1182,1558,2740
2026-05-22,22:30-23:00,Saving,ATM,Offline,On-Us,351231863,352472721,-1240858,1145,1410,2555
2026-05-22,22:30-23:00,Saving,ATM,Offline,Off-Us,793610719,794457573,-846854,2953,1367,4320
2026-05-22,22:30-23:00,Saving,BCMS,Online,On-Us,543400675,544214920,-814245,2914,844,3758
2026-05-22,22:30-23:00,Saving,BCMS,Online,Off-Us,623598189,624718671,-1120482,1307,4110,5417
2026-05-22,22:30-23:00,Saving,ENET,Online,On-Us,556280075,557557330,-1277255,1549,2526,4075
2026-05-22,22:30-23:00,Saving,ENET,Online,Off-Us,618354878,619790970,-1436092,2588,3138,5726
2026-05-22,22:30-23:00,Saving,TELL,Offline,On-Us,439079818,440353025,-1273207,4005,2202,6207
2026-05-22,22:30-23:00,Saving,TELL,Offline,Off-Us,568007562,569126000,-1118438,1004,1153,2157
2026-05-22,22:30-23:00,Current,ATM,Offline,On-Us,672340020,673941616,-1601596,1474,2140,3614
2026-05-22,22:30-23:00,Current,ATM,Offline,Off-Us,249870708,251335982,-1465274,2686,2791,5477
2026-05-22,22:30-23:00,Current,BCMS,Online,On-Us,496914841,498546310,-1631469,2037,2177,4214
2026-05-22,22:30-23:00,Current,BCMS,Online,Off-Us,605779777,607024310,-1244533,1766,2536,4302
2026-05-22,22:30-23:00,Current,ENET,Online,On-Us,202843209,204399740,-1556531,1296,1190,2486
2026-05-22,22:30-23:00,Current,ENET,Online,Off-Us,524411127,525274862,-863735,1710,1907,3617
2026-05-22,22:30-23:00,Current,TELL,Offline,On-Us,602115435,602951722,-836287,4367,3421,7788
2026-05-22,22:30-23:00,Current,TELL,Offline,Off-Us,570575726,571374421,-798695,4456,1876,6332
