Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-03,05:00-05:30,Fixed,ATM,Offline,On-Us,720923410,738370288,-17446878,4790,3030,7820
2026-05-03,05:00-05:30,Fixed,ATM,Offline,Off-Us,252645915,266482955,-13837040,1243,4986,6229
2026-05-03,05:00-05:30,Fixed,BCMS,Online,On-Us,753358373,765092912,-11734539,2597,1337,3934
2026-05-03,05:00-05:30,Fixed,BCMS,Online,Off-Us,208776261,228109521,-19333260,3220,1893,5113
2026-05-03,05:00-05:30,Fixed,ENET,Online,On-Us,466812397,477804378,-10991981,2395,3020,5415
2026-05-03,05:00-05:30,Fixed,ENET,Online,Off-Us,413524603,429947691,-16423088,2288,4422,6710
2026-05-03,05:00-05:30,Fixed,TELL,Offline,On-Us,690138144,705459555,-15321411,3022,3300,6322
2026-05-03,05:00-05:30,Fixed,TELL,Offline,Off-Us,205879476,222574867,-16695391,1462,2042,3504
2026-05-03,05:00-05:30,Saving,ATM,Offline,On-Us,798224821,816450308,-18225487,3698,3397,7095
2026-05-03,05:00-05:30,Saving,ATM,Offline,Off-Us,531105338,549872430,-18767092,3379,3483,6862
2026-05-03,05:00-05:30,Saving,BCMS,Online,On-Us,491191421,510731395,-19539974,4310,3762,8072
2026-05-03,05:00-05:30,Saving,BCMS,Online,Off-Us,570000609,584728942,-14728333,4171,3329,7500
2026-05-03,05:00-05:30,Saving,ENET,Online,On-Us,514433442,533872329,-19438887,4283,3335,7618
2026-05-03,05:00-05:30,Saving,ENET,Online,Off-Us,271141998,287978452,-16836454,1272,4428,5700
2026-05-03,05:00-05:30,Saving,TELL,Offline,On-Us,623848214,637926105,-14077891,3677,4737,8414
2026-05-03,05:00-05:30,Saving,TELL,Offline,Off-Us,791200814,812733036,-21532222,4253,4443,8696
2026-05-03,05:00-05:30,Current,ATM,Offline,On-Us,440852226,459007587,-18155361,2792,2246,5038
2026-05-03,05:00-05:30,Current,ATM,Offline,Off-Us,255555921,266507671,-10951750,3164,3482,6646
2026-05-03,05:00-05:30,Current,BCMS,Online,On-Us,283044742,292994074,-9949332,2125,803,2928
2026-05-03,05:00-05:30,Current,BCMS,Online,Off-Us,619935159,629413675,-9478516,1880,2013,3893
2026-05-03,05:00-05:30,Current,ENET,Online,On-Us,357640141,372902842,-15262701,1614,4990,6604
2026-05-03,05:00-05:30,Current,ENET,Online,Off-Us,390899403,409376143,-18476740,1482,2216,3698
2026-05-03,05:00-05:30,Current,TELL,Offline,On-Us,645586430,663624837,-18038407,1704,1620,3324
2026-05-03,05:00-05:30,Current,TELL,Offline,Off-Us,550163694,562193691,-12029997,1666,2061,3727
