Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-29,03:00-03:30,Fixed,ATM,Offline,On-Us,272387476,276944600,-4557124,3023,3124,6147
2026-05-29,03:00-03:30,Fixed,ATM,Offline,Off-Us,747779242,751133206,-3353964,3347,3815,7162
2026-05-29,03:00-03:30,Fixed,BCMS,Online,On-Us,282902610,286745573,-3842963,3675,3971,7646
2026-05-29,03:00-03:30,Fixed,BCMS,Online,Off-Us,494393445,496614033,-2220588,2994,2659,5653
2026-05-29,03:00-03:30,Fixed,ENET,Online,On-Us,719666468,722511319,-2844851,4331,2660,6991
2026-05-29,03:00-03:30,Fixed,ENET,Online,Off-Us,507790912,511320478,-3529566,3577,4020,7597
2026-05-29,03:00-03:30,Fixed,TELL,Offline,On-Us,551114967,554872885,-3757918,4807,855,5662
2026-05-29,03:00-03:30,Fixed,TELL,Offline,Off-Us,480091351,483756372,-3665021,1789,3163,4952
2026-05-29,03:00-03:30,Saving,ATM,Offline,On-Us,730765091,735628261,-4863170,3458,1587,5045
2026-05-29,03:00-03:30,Saving,ATM,Offline,Off-Us,237866122,241092176,-3226054,4606,3061,7667
2026-05-29,03:00-03:30,Saving,BCMS,Online,On-Us,233250934,236634581,-3383647,2315,1125,3440
2026-05-29,03:00-03:30,Saving,BCMS,Online,Off-Us,768726038,773469110,-4743072,3737,1253,4990
2026-05-29,03:00-03:30,Saving,ENET,Online,On-Us,748732138,750869711,-2137573,4689,1807,6496
2026-05-29,03:00-03:30,Saving,ENET,Online,Off-Us,767627437,770279897,-2652460,1265,3868,5133
2026-05-29,03:00-03:30,Saving,TELL,Offline,On-Us,495738544,498468177,-2729633,3836,4926,8762
2026-05-29,03:00-03:30,Saving,TELL,Offline,Off-Us,733891995,737414807,-3522812,2395,3469,5864
2026-05-29,03:00-03:30,Current,ATM,Offline,On-Us,364961995,368134946,-3172951,4157,913,5070
2026-05-29,03:00-03:30,Current,ATM,Offline,Off-Us,215640221,220334617,-4694396,1066,4478,5544
2026-05-29,03:00-03:30,Current,BCMS,Online,On-Us,712326653,716650716,-4324063,3126,2049,5175
2026-05-29,03:00-03:30,Current,BCMS,Online,Off-Us,714893456,719360723,-4467267,3406,3804,7210
2026-05-29,03:00-03:30,Current,ENET,Online,On-Us,673641362,677943961,-4302599,2781,1603,4384
2026-05-29,03:00-03:30,Current,ENET,Online,Off-Us,264559347,267104690,-2545343,1293,3218,4511
2026-05-29,03:00-03:30,Current,TELL,Offline,On-Us,278778655,283255592,-4476937,4942,1440,6382
2026-05-29,03:00-03:30,Current,TELL,Offline,Off-Us,556245490,560731518,-4486028,4565,1667,6232
