Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-06,12:00-12:30,Fixed,ATM,Offline,On-Us,400514445,425960306,-25445861,1458,2645,4103
2026-05-06,12:00-12:30,Fixed,ATM,Offline,Off-Us,213699181,246987853,-33288672,4789,1082,5871
2026-05-06,12:00-12:30,Fixed,BCMS,Online,On-Us,366501263,390829745,-24328482,2338,1901,4239
2026-05-06,12:00-12:30,Fixed,BCMS,Online,Off-Us,761034511,790768815,-29734304,3677,1752,5429
2026-05-06,12:00-12:30,Fixed,ENET,Online,On-Us,445328856,462677942,-17349086,1026,4533,5559
2026-05-06,12:00-12:30,Fixed,ENET,Online,Off-Us,794504998,812571703,-18066705,1387,3308,4695
2026-05-06,12:00-12:30,Fixed,TELL,Offline,On-Us,246422032,277841593,-31419561,3630,2679,6309
2026-05-06,12:00-12:30,Fixed,TELL,Offline,Off-Us,766188031,785654580,-19466549,1925,4029,5954
2026-05-06,12:00-12:30,Saving,ATM,Offline,On-Us,637395842,665227005,-27831163,4216,4555,8771
2026-05-06,12:00-12:30,Saving,ATM,Offline,Off-Us,688482531,713533713,-25051182,2533,1527,4060
2026-05-06,12:00-12:30,Saving,BCMS,Online,On-Us,510140999,530020063,-19879064,3792,2422,6214
2026-05-06,12:00-12:30,Saving,BCMS,Online,Off-Us,397192852,418228772,-21035920,2740,4048,6788
2026-05-06,12:00-12:30,Saving,ENET,Online,On-Us,654010973,681007193,-26996220,2052,4179,6231
2026-05-06,12:00-12:30,Saving,ENET,Online,Off-Us,631207361,655425553,-24218192,1633,3464,5097
2026-05-06,12:00-12:30,Saving,TELL,Offline,On-Us,576594580,594986445,-18391865,3683,2334,6017
2026-05-06,12:00-12:30,Saving,TELL,Offline,Off-Us,258768252,274527862,-15759610,4581,1263,5844
2026-05-06,12:00-12:30,Current,ATM,Offline,On-Us,252399362,285397139,-32997777,4289,921,5210
2026-05-06,12:00-12:30,Current,ATM,Offline,Off-Us,312838422,335595437,-22757015,2297,1623,3920
2026-05-06,12:00-12:30,Current,BCMS,Online,On-Us,734485784,757906020,-23420236,3273,2626,5899
2026-05-06,12:00-12:30,Current,BCMS,Online,Off-Us,636238062,663870542,-27632480,4716,4304,9020
2026-05-06,12:00-12:30,Current,ENET,Online,On-Us,414049677,445793771,-31744094,1410,2719,4129
2026-05-06,12:00-12:30,Current,ENET,Online,Off-Us,598085970,626268037,-28182067,1956,2815,4771
2026-05-06,12:00-12:30,Current,TELL,Offline,On-Us,627479513,649826544,-22347031,3313,4799,8112
2026-05-06,12:00-12:30,Current,TELL,Offline,Off-Us,407750030,422629119,-14879089,2060,4402,6462
