Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-17,17:30-18:00,Fixed,ATM,Offline,On-Us,407419453,408686367,-1266914,2781,4159,6940
2026-05-17,17:30-18:00,Fixed,ATM,Offline,Off-Us,498724391,500905539,-2181148,2974,3755,6729
2026-05-17,17:30-18:00,Fixed,BCMS,Online,On-Us,554441740,556593525,-2151785,1743,3819,5562
2026-05-17,17:30-18:00,Fixed,BCMS,Online,Off-Us,718575906,720315123,-1739217,3868,4357,8225
2026-05-17,17:30-18:00,Fixed,ENET,Online,On-Us,367475312,369565512,-2090200,1954,1214,3168
2026-05-17,17:30-18:00,Fixed,ENET,Online,Off-Us,549939196,551371728,-1432532,4909,1590,6499
2026-05-17,17:30-18:00,Fixed,TELL,Offline,On-Us,299371869,300791536,-1419667,3796,4052,7848
2026-05-17,17:30-18:00,Fixed,TELL,Offline,Off-Us,476937653,478296061,-1358408,3127,1527,4654
2026-05-17,17:30-18:00,Saving,ATM,Offline,On-Us,461696085,463457114,-1761029,4908,2684,7592
2026-05-17,17:30-18:00,Saving,ATM,Offline,Off-Us,261858663,263508182,-1649519,2025,3709,5734
2026-05-17,17:30-18:00,Saving,BCMS,Online,On-Us,604123768,606106587,-1982819,3592,4471,8063
2026-05-17,17:30-18:00,Saving,BCMS,Online,Off-Us,292077427,294470650,-2393223,4497,1583,6080
2026-05-17,17:30-18:00,Saving,ENET,Online,On-Us,244555473,246626275,-2070802,2704,1050,3754
2026-05-17,17:30-18:00,Saving,ENET,Online,Off-Us,609649303,611891625,-2242322,1515,2113,3628
2026-05-17,17:30-18:00,Saving,TELL,Offline,On-Us,325834466,327579628,-1745162,4193,2415,6608
2026-05-17,17:30-18:00,Saving,TELL,Offline,Off-Us,256400831,257604668,-1203837,4873,4587,9460
2026-05-17,17:30-18:00,Current,ATM,Offline,On-Us,421319318,423321262,-2001944,1277,3251,4528
2026-05-17,17:30-18:00,Current,ATM,Offline,Off-Us,279016061,281274684,-2258623,2946,1754,4700
2026-05-17,17:30-18:00,Current,BCMS,Online,On-Us,626702542,628936942,-2234400,923,1220,2143
2026-05-17,17:30-18:00,Current,BCMS,Online,Off-Us,633628726,634786021,-1157295,4965,4821,9786
2026-05-17,17:30-18:00,Current,ENET,Online,On-Us,650953950,652339625,-1385675,3935,3738,7673
2026-05-17,17:30-18:00,Current,ENET,Online,Off-Us,329716256,332072290,-2356034,2242,3021,5263
2026-05-17,17:30-18:00,Current,TELL,Offline,On-Us,658782606,661142849,-2360243,4766,834,5600
2026-05-17,17:30-18:00,Current,TELL,Offline,Off-Us,513469985,515642570,-2172585,4461,4505,8966
