Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-28,13:30-14:00,Fixed,ATM,Offline,On-Us,326086339,353901510,-27815171,2455,3327,5782
2026-05-28,13:30-14:00,Fixed,ATM,Offline,Off-Us,747005959,765118943,-18112984,3042,3957,6999
2026-05-28,13:30-14:00,Fixed,BCMS,Online,On-Us,662189276,687301429,-25112153,959,1621,2580
2026-05-28,13:30-14:00,Fixed,BCMS,Online,Off-Us,730372223,757780745,-27408522,4993,2602,7595
2026-05-28,13:30-14:00,Fixed,ENET,Online,On-Us,360528550,384268549,-23739999,1516,3731,5247
2026-05-28,13:30-14:00,Fixed,ENET,Online,Off-Us,479114606,502344402,-23229796,1877,1142,3019
2026-05-28,13:30-14:00,Fixed,TELL,Offline,On-Us,570584615,598751486,-28166871,2423,3384,5807
2026-05-28,13:30-14:00,Fixed,TELL,Offline,Off-Us,757723057,783268438,-25545381,3455,1717,5172
2026-05-28,13:30-14:00,Saving,ATM,Offline,On-Us,293421005,312108220,-18687215,1598,2582,4180
2026-05-28,13:30-14:00,Saving,ATM,Offline,Off-Us,308019082,339971181,-31952099,875,2805,3680
2026-05-28,13:30-14:00,Saving,BCMS,Online,On-Us,342991104,360345180,-17354076,2551,4750,7301
2026-05-28,13:30-14:00,Saving,BCMS,Online,Off-Us,356965523,382471351,-25505828,886,2531,3417
2026-05-28,13:30-14:00,Saving,ENET,Online,On-Us,766511423,793495098,-26983675,1199,4978,6177
2026-05-28,13:30-14:00,Saving,ENET,Online,Off-Us,430554700,469188372,-38633672,4598,4465,9063
2026-05-28,13:30-14:00,Saving,TELL,Offline,On-Us,458452492,481914747,-23462255,1309,972,2281
2026-05-28,13:30-14:00,Saving,TELL,Offline,Off-Us,301987954,340183561,-38195607,2217,1064,3281
2026-05-28,13:30-14:00,Current,ATM,Offline,On-Us,583457864,618980832,-35522968,3115,1326,4441
2026-05-28,13:30-14:00,Current,ATM,Offline,Off-Us,789716376,823314235,-33597859,4703,1697,6400
2026-05-28,13:30-14:00,Current,BCMS,Online,On-Us,553574584,586931039,-33356455,3435,2458,5893
2026-05-28,13:30-14:00,Current,BCMS,Online,Off-Us,752339634,777029429,-24689795,4136,2147,6283
2026-05-28,13:30-14:00,Current,ENET,Online,On-Us,602105592,629404525,-27298933,1396,3492,4888
2026-05-28,13:30-14:00,Current,ENET,Online,Off-Us,347931883,380771121,-32839238,4803,4514,9317
2026-05-28,13:30-14:00,Current,TELL,Offline,On-Us,562054455,585332630,-23278175,3885,4011,7896
2026-05-28,13:30-14:00,Current,TELL,Offline,Off-Us,425466484,450533312,-25066828,1010,2776,3786
