Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-31,17:00-17:30,Fixed,ATM,Offline,On-Us,702719084,731044918,-28325834,2377,1415,3792
2026-05-31,17:00-17:30,Fixed,ATM,Offline,Off-Us,774745174,797584708,-22839534,1114,3997,5111
2026-05-31,17:00-17:30,Fixed,BCMS,Online,On-Us,262773059,282483127,-19710068,1949,1453,3402
2026-05-31,17:00-17:30,Fixed,BCMS,Online,Off-Us,385251782,411060156,-25808374,1654,2611,4265
2026-05-31,17:00-17:30,Fixed,ENET,Online,On-Us,676545010,691990493,-15445483,4263,3287,7550
2026-05-31,17:00-17:30,Fixed,ENET,Online,Off-Us,713072046,729433111,-16361065,4472,1076,5548
2026-05-31,17:00-17:30,Fixed,TELL,Offline,On-Us,475349965,505043293,-29693328,2478,4110,6588
2026-05-31,17:00-17:30,Fixed,TELL,Offline,Off-Us,303676415,332394812,-28718397,1122,4341,5463
2026-05-31,17:00-17:30,Saving,ATM,Offline,On-Us,417479969,441714987,-24235018,3414,1196,4610
2026-05-31,17:00-17:30,Saving,ATM,Offline,Off-Us,618696814,639478358,-20781544,2823,2002,4825
2026-05-31,17:00-17:30,Saving,BCMS,Online,On-Us,316432279,337353698,-20921419,4600,3806,8406
2026-05-31,17:00-17:30,Saving,BCMS,Online,Off-Us,728819413,749274813,-20455400,4599,3133,7732
2026-05-31,17:00-17:30,Saving,ENET,Online,On-Us,504219926,527145719,-22925793,3993,2385,6378
2026-05-31,17:00-17:30,Saving,ENET,Online,Off-Us,685115822,711023298,-25907476,3409,2924,6333
2026-05-31,17:00-17:30,Saving,TELL,Offline,On-Us,755178622,784502354,-29323732,2046,3503,5549
2026-05-31,17:00-17:30,Saving,TELL,Offline,Off-Us,651909468,670172330,-18262862,3775,3247,7022
2026-05-31,17:00-17:30,Current,ATM,Offline,On-Us,491381986,509487766,-18105780,4396,946,5342
2026-05-31,17:00-17:30,Current,ATM,Offline,Off-Us,678357180,701608594,-23251414,3225,1388,4613
2026-05-31,17:00-17:30,Current,BCMS,Online,On-Us,706709388,721113692,-14404304,1465,4936,6401
2026-05-31,17:00-17:30,Current,BCMS,Online,Off-Us,566319398,587244062,-20924664,4365,1321,5686
2026-05-31,17:00-17:30,Current,ENET,Online,On-Us,292533313,322865455,-30332142,2825,934,3759
2026-05-31,17:00-17:30,Current,ENET,Online,Off-Us,691105639,714861361,-23755722,3052,3092,6144
2026-05-31,17:00-17:30,Current,TELL,Offline,On-Us,751492411,769467192,-17974781,2726,2393,5119
2026-05-31,17:00-17:30,Current,TELL,Offline,Off-Us,325753923,354789789,-29035866,3062,2476,5538
