Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-30,09:30-10:00,Fixed,ATM,Offline,On-Us,322036211,339618747,-17582536,3468,1625,5093
2026-05-30,09:30-10:00,Fixed,ATM,Offline,Off-Us,683731118,696626614,-12895496,4757,3748,8505
2026-05-30,09:30-10:00,Fixed,BCMS,Online,On-Us,651997318,663879043,-11881725,1368,1845,3213
2026-05-30,09:30-10:00,Fixed,BCMS,Online,Off-Us,746006878,755349678,-9342800,4010,1571,5581
2026-05-30,09:30-10:00,Fixed,ENET,Online,On-Us,521555310,543037652,-21482342,4415,1074,5489
2026-05-30,09:30-10:00,Fixed,ENET,Online,Off-Us,602121443,619097199,-16975756,918,4847,5765
2026-05-30,09:30-10:00,Fixed,TELL,Offline,On-Us,605458298,623755053,-18296755,3741,4864,8605
2026-05-30,09:30-10:00,Fixed,TELL,Offline,Off-Us,681154986,699085410,-17930424,1556,4444,6000
2026-05-30,09:30-10:00,Saving,ATM,Offline,On-Us,209482941,224447091,-14964150,4801,1853,6654
2026-05-30,09:30-10:00,Saving,ATM,Offline,Off-Us,320498179,335566712,-15068533,2135,2581,4716
2026-05-30,09:30-10:00,Saving,BCMS,Online,On-Us,684506636,703228085,-18721449,2859,4590,7449
2026-05-30,09:30-10:00,Saving,BCMS,Online,Off-Us,567991173,588007034,-20015861,3740,2460,6200
2026-05-30,09:30-10:00,Saving,ENET,Online,On-Us,714104729,728979797,-14875068,4638,2327,6965
2026-05-30,09:30-10:00,Saving,ENET,Online,Off-Us,511332595,521786530,-10453935,4714,939,5653
2026-05-30,09:30-10:00,Saving,TELL,Offline,On-Us,516764367,531922627,-15158260,2186,3389,5575
2026-05-30,09:30-10:00,Saving,TELL,Offline,Off-Us,722327392,739811374,-17483982,4640,2553,7193
2026-05-30,09:30-10:00,Current,ATM,Offline,On-Us,324824117,346183847,-21359730,4801,1275,6076
2026-05-30,09:30-10:00,Current,ATM,Offline,Off-Us,291741559,306372457,-14630898,2441,1462,3903
2026-05-30,09:30-10:00,Current,BCMS,Online,On-Us,475514426,485160194,-9645768,4582,4329,8911
2026-05-30,09:30-10:00,Current,BCMS,Online,Off-Us,671795451,684524433,-12728982,4810,1263,6073
2026-05-30,09:30-10:00,Current,ENET,Online,On-Us,620652145,640962122,-20309977,1628,4756,6384
2026-05-30,09:30-10:00,Current,ENET,Online,Off-Us,735844025,746241882,-10397857,3516,1130,4646
2026-05-30,09:30-10:00,Current,TELL,Offline,On-Us,258574972,278363112,-19788140,1001,2585,3586
2026-05-30,09:30-10:00,Current,TELL,Offline,Off-Us,253028872,267961528,-14932656,1033,1750,2783
