Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-23,17:30-18:00,Fixed,ATM,Offline,On-Us,218850140,238264827,-19414687,2464,3054,5518
2026-05-23,17:30-18:00,Fixed,ATM,Offline,Off-Us,443260163,462825570,-19565407,4832,1283,6115
2026-05-23,17:30-18:00,Fixed,BCMS,Online,On-Us,539461201,561814407,-22353206,1183,3012,4195
2026-05-23,17:30-18:00,Fixed,BCMS,Online,Off-Us,239123746,258090167,-18966421,3265,3046,6311
2026-05-23,17:30-18:00,Fixed,ENET,Online,On-Us,350414064,381165522,-30751458,1924,1064,2988
2026-05-23,17:30-18:00,Fixed,ENET,Online,Off-Us,615970524,647078450,-31107926,4084,1081,5165
2026-05-23,17:30-18:00,Fixed,TELL,Offline,On-Us,677536998,699633616,-22096618,3898,4705,8603
2026-05-23,17:30-18:00,Fixed,TELL,Offline,Off-Us,571362999,588105307,-16742308,4513,4696,9209
2026-05-23,17:30-18:00,Saving,ATM,Offline,On-Us,247307330,278332196,-31024866,1611,3999,5610
2026-05-23,17:30-18:00,Saving,ATM,Offline,Off-Us,706627119,723199728,-16572609,4659,929,5588
2026-05-23,17:30-18:00,Saving,BCMS,Online,On-Us,700829392,718364429,-17535037,890,3686,4576
2026-05-23,17:30-18:00,Saving,BCMS,Online,Off-Us,663347441,692650668,-29303227,1066,962,2028
2026-05-23,17:30-18:00,Saving,ENET,Online,On-Us,773534562,796237420,-22702858,4609,2307,6916
2026-05-23,17:30-18:00,Saving,ENET,Online,Off-Us,510729730,534694843,-23965113,3320,3618,6938
2026-05-23,17:30-18:00,Saving,TELL,Offline,On-Us,780624082,801533534,-20909452,1547,4234,5781
2026-05-23,17:30-18:00,Saving,TELL,Offline,Off-Us,273982403,293265267,-19282864,2758,2122,4880
2026-05-23,17:30-18:00,Current,ATM,Offline,On-Us,476506561,491159451,-14652890,2450,1613,4063
2026-05-23,17:30-18:00,Current,ATM,Offline,Off-Us,326436332,358274928,-31838596,1061,4319,5380
2026-05-23,17:30-18:00,Current,BCMS,Online,On-Us,714651284,744446637,-29795353,2397,2519,4916
2026-05-23,17:30-18:00,Current,BCMS,Online,Off-Us,330106048,345652659,-15546611,1477,816,2293
2026-05-23,17:30-18:00,Current,ENET,Online,On-Us,718227212,743020416,-24793204,4726,1490,6216
2026-05-23,17:30-18:00,Current,ENET,Online,Off-Us,628751962,659296310,-30544348,1605,4185,5790
2026-05-23,17:30-18:00,Current,TELL,Offline,On-Us,595697348,622591640,-26894292,1316,1670,2986
2026-05-23,17:30-18:00,Current,TELL,Offline,Off-Us,479248989,510389637,-31140648,1198,1740,2938
