Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-21,09:30-10:00,Fixed,ATM,Offline,On-Us,229665334,250621574,-20956240,2795,2260,5055
2026-05-21,09:30-10:00,Fixed,ATM,Offline,Off-Us,385230042,422379201,-37149159,2415,3719,6134
2026-05-21,09:30-10:00,Fixed,BCMS,Online,On-Us,331141183,362103737,-30962554,3155,2743,5898
2026-05-21,09:30-10:00,Fixed,BCMS,Online,Off-Us,322732263,360071382,-37339119,2066,3092,5158
2026-05-21,09:30-10:00,Fixed,ENET,Online,On-Us,416667391,451435769,-34768378,1987,2008,3995
2026-05-21,09:30-10:00,Fixed,ENET,Online,Off-Us,413752453,445497079,-31744626,3275,3361,6636
2026-05-21,09:30-10:00,Fixed,TELL,Offline,On-Us,433887498,474757829,-40870331,2988,3201,6189
2026-05-21,09:30-10:00,Fixed,TELL,Offline,Off-Us,631169555,660858679,-29689124,1863,4390,6253
2026-05-21,09:30-10:00,Saving,ATM,Offline,On-Us,354759862,380832368,-26072506,1353,4088,5441
2026-05-21,09:30-10:00,Saving,ATM,Offline,Off-Us,527275751,557688030,-30412279,2418,1374,3792
2026-05-21,09:30-10:00,Saving,BCMS,Online,On-Us,509932815,529558683,-19625868,2034,4926,6960
2026-05-21,09:30-10:00,Saving,BCMS,Online,Off-Us,793424907,825485017,-32060110,1960,2485,4445
2026-05-21,09:30-10:00,Saving,ENET,Online,On-Us,423720311,447144222,-23423911,4739,1446,6185
2026-05-21,09:30-10:00,Saving,ENET,Online,Off-Us,218019989,252100275,-34080286,3584,3321,6905
2026-05-21,09:30-10:00,Saving,TELL,Offline,On-Us,597818652,616659184,-18840532,2711,4442,7153
2026-05-21,09:30-10:00,Saving,TELL,Offline,Off-Us,239176677,259395244,-20218567,4270,3951,8221
2026-05-21,09:30-10:00,Current,ATM,Offline,On-Us,484495642,521715905,-37220263,2574,4263,6837
2026-05-21,09:30-10:00,Current,ATM,Offline,Off-Us,313961413,337327553,-23366140,4908,1105,6013
2026-05-21,09:30-10:00,Current,BCMS,Online,On-Us,560124357,590818045,-30693688,2365,3990,6355
2026-05-21,09:30-10:00,Current,BCMS,Online,Off-Us,406934006,443158022,-36224016,4492,4647,9139
2026-05-21,09:30-10:00,Current,ENET,Online,On-Us,665576806,701308724,-35731918,3823,4269,8092
2026-05-21,09:30-10:00,Current,ENET,Online,Off-Us,496083820,517397035,-21313215,4387,2098,6485
2026-05-21,09:30-10:00,Current,TELL,Offline,On-Us,494550560,525238703,-30688143,4294,2873,7167
2026-05-21,09:30-10:00,Current,TELL,Offline,Off-Us,589625106,617424133,-27799027,2457,2669,5126
