Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-09,17:30-18:00,Fixed,ATM,Offline,On-Us,401039719,425726127,-24686408,2934,4046,6980
2026-05-09,17:30-18:00,Fixed,ATM,Offline,Off-Us,686244091,709587636,-23343545,1719,4266,5985
2026-05-09,17:30-18:00,Fixed,BCMS,Online,On-Us,579250005,608850003,-29599998,2671,3246,5917
2026-05-09,17:30-18:00,Fixed,BCMS,Online,Off-Us,475341647,504456140,-29114493,4007,3077,7084
2026-05-09,17:30-18:00,Fixed,ENET,Online,On-Us,268035410,292519292,-24483882,1336,2583,3919
2026-05-09,17:30-18:00,Fixed,ENET,Online,Off-Us,465602612,491074423,-25471811,2528,1720,4248
2026-05-09,17:30-18:00,Fixed,TELL,Offline,On-Us,338946078,370393913,-31447835,3223,2848,6071
2026-05-09,17:30-18:00,Fixed,TELL,Offline,Off-Us,785897950,812102333,-26204383,1110,4028,5138
2026-05-09,17:30-18:00,Saving,ATM,Offline,On-Us,732602571,753436424,-20833853,3458,1606,5064
2026-05-09,17:30-18:00,Saving,ATM,Offline,Off-Us,356077886,392010555,-35932669,3193,4971,8164
2026-05-09,17:30-18:00,Saving,BCMS,Online,On-Us,474459086,491952131,-17493045,3254,4367,7621
2026-05-09,17:30-18:00,Saving,BCMS,Online,Off-Us,530056422,560788028,-30731606,4958,2378,7336
2026-05-09,17:30-18:00,Saving,ENET,Online,On-Us,351956436,369412605,-17456169,953,1671,2624
2026-05-09,17:30-18:00,Saving,ENET,Online,Off-Us,655431753,673817701,-18385948,2395,1623,4018
2026-05-09,17:30-18:00,Saving,TELL,Offline,On-Us,515005618,531594470,-16588852,1556,4808,6364
2026-05-09,17:30-18:00,Saving,TELL,Offline,Off-Us,610982353,648169525,-37187172,3063,2851,5914
2026-05-09,17:30-18:00,Current,ATM,Offline,On-Us,709187850,726037906,-16850056,1970,2890,4860
2026-05-09,17:30-18:00,Current,ATM,Offline,Off-Us,730041553,747445071,-17403518,2198,1615,3813
2026-05-09,17:30-18:00,Current,BCMS,Online,On-Us,267762852,285729336,-17966484,1151,999,2150
2026-05-09,17:30-18:00,Current,BCMS,Online,Off-Us,562303186,593651164,-31347978,1354,3733,5087
2026-05-09,17:30-18:00,Current,ENET,Online,On-Us,262029906,281001682,-18971776,4033,1376,5409
2026-05-09,17:30-18:00,Current,ENET,Online,Off-Us,316122372,351858938,-35736566,3437,4822,8259
2026-05-09,17:30-18:00,Current,TELL,Offline,On-Us,696616466,733626041,-37009575,841,2712,3553
2026-05-09,17:30-18:00,Current,TELL,Offline,Off-Us,357767437,376019816,-18252379,1574,2783,4357
