Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-18,02:30-03:00,Fixed,ATM,Offline,On-Us,330810656,338697905,-7887249,4265,4407,8672
2026-05-18,02:30-03:00,Fixed,ATM,Offline,Off-Us,477794834,488459741,-10664907,4607,3708,8315
2026-05-18,02:30-03:00,Fixed,BCMS,Online,On-Us,756292292,761326526,-5034234,2524,3181,5705
2026-05-18,02:30-03:00,Fixed,BCMS,Online,Off-Us,350180734,358144068,-7963334,4394,2197,6591
2026-05-18,02:30-03:00,Fixed,ENET,Online,On-Us,433736779,444238591,-10501812,3792,4990,8782
2026-05-18,02:30-03:00,Fixed,ENET,Online,Off-Us,299859661,304715263,-4855602,3294,1467,4761
2026-05-18,02:30-03:00,Fixed,TELL,Offline,On-Us,540758792,548232296,-7473504,1277,4149,5426
2026-05-18,02:30-03:00,Fixed,TELL,Offline,Off-Us,649104166,654220162,-5115996,2195,2802,4997
2026-05-18,02:30-03:00,Saving,ATM,Offline,On-Us,299647008,305146623,-5499615,2816,4970,7786
2026-05-18,02:30-03:00,Saving,ATM,Offline,Off-Us,566882310,573895535,-7013225,974,3761,4735
2026-05-18,02:30-03:00,Saving,BCMS,Online,On-Us,550749174,556400018,-5650844,2514,2885,5399
2026-05-18,02:30-03:00,Saving,BCMS,Online,Off-Us,216225045,225256364,-9031319,3781,4188,7969
2026-05-18,02:30-03:00,Saving,ENET,Online,On-Us,348049557,358793240,-10743683,3822,4089,7911
2026-05-18,02:30-03:00,Saving,ENET,Online,Off-Us,630796565,637692635,-6896070,4648,1747,6395
2026-05-18,02:30-03:00,Saving,TELL,Offline,On-Us,647018375,655282783,-8264408,1436,3094,4530
2026-05-18,02:30-03:00,Saving,TELL,Offline,Off-Us,680859865,687636559,-6776694,4110,3858,7968
2026-05-18,02:30-03:00,Current,ATM,Offline,On-Us,596284488,602308599,-6024111,3286,4129,7415
2026-05-18,02:30-03:00,Current,ATM,Offline,Off-Us,238719913,248985261,-10265348,4353,3530,7883
2026-05-18,02:30-03:00,Current,BCMS,Online,On-Us,236265652,242807858,-6542206,928,1118,2046
2026-05-18,02:30-03:00,Current,BCMS,Online,Off-Us,409131763,414946340,-5814577,2435,4836,7271
2026-05-18,02:30-03:00,Current,ENET,Online,On-Us,683690630,691409572,-7718942,3079,1635,4714
2026-05-18,02:30-03:00,Current,ENET,Online,Off-Us,308994299,315263699,-6269400,2968,4851,7819
2026-05-18,02:30-03:00,Current,TELL,Offline,On-Us,395488406,402028001,-6539595,1022,4100,5122
2026-05-18,02:30-03:00,Current,TELL,Offline,Off-Us,427307906,433761231,-6453325,1979,2668,4647
