Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-27,16:30-17:00,Fixed,ATM,Offline,On-Us,610911216,640345233,-29434017,2667,1900,4567
2026-04-27,16:30-17:00,Fixed,ATM,Offline,Off-Us,380288269,409952676,-29664407,4429,3428,7857
2026-04-27,16:30-17:00,Fixed,BCMS,Online,On-Us,361651989,391275593,-29623604,4214,1531,5745
2026-04-27,16:30-17:00,Fixed,BCMS,Online,Off-Us,312761415,331216173,-18454758,2531,4135,6666
2026-04-27,16:30-17:00,Fixed,ENET,Online,On-Us,644566879,670130512,-25563633,3863,1260,5123
2026-04-27,16:30-17:00,Fixed,ENET,Online,Off-Us,509161822,533219349,-24057527,2102,1337,3439
2026-04-27,16:30-17:00,Fixed,TELL,Offline,On-Us,386673856,408930255,-22256399,4951,4104,9055
2026-04-27,16:30-17:00,Fixed,TELL,Offline,Off-Us,281389893,298171629,-16781736,1037,2223,3260
2026-04-27,16:30-17:00,Saving,ATM,Offline,On-Us,315658068,336639320,-20981252,2444,1272,3716
2026-04-27,16:30-17:00,Saving,ATM,Offline,Off-Us,349694157,374592795,-24898638,4539,1214,5753
2026-04-27,16:30-17:00,Saving,BCMS,Online,On-Us,750818642,776855869,-26037227,2431,3044,5475
2026-04-27,16:30-17:00,Saving,BCMS,Online,Off-Us,421011157,441969588,-20958431,4602,4937,9539
2026-04-27,16:30-17:00,Saving,ENET,Online,On-Us,438165367,459015938,-20850571,1814,1050,2864
2026-04-27,16:30-17:00,Saving,ENET,Online,Off-Us,345162857,374805825,-29642968,4804,4454,9258
2026-04-27,16:30-17:00,Saving,TELL,Offline,On-Us,306550216,332763975,-26213759,4687,3665,8352
2026-04-27,16:30-17:00,Saving,TELL,Offline,Off-Us,406549402,421094505,-14545103,2918,1540,4458
2026-04-27,16:30-17:00,Current,ATM,Offline,On-Us,371041626,393337542,-22295916,3966,1206,5172
2026-04-27,16:30-17:00,Current,ATM,Offline,Off-Us,297744443,316280139,-18535696,2555,2613,5168
2026-04-27,16:30-17:00,Current,BCMS,Online,On-Us,588427935,608853557,-20425622,2493,3004,5497
2026-04-27,16:30-17:00,Current,BCMS,Online,Off-Us,590952400,610748850,-19796450,964,872,1836
2026-04-27,16:30-17:00,Current,ENET,Online,On-Us,484458324,512548943,-28090619,1883,2218,4101
2026-04-27,16:30-17:00,Current,ENET,Online,Off-Us,560685170,579991802,-19306632,869,2633,3502
2026-04-27,16:30-17:00,Current,TELL,Offline,On-Us,351434265,380420101,-28985836,3302,3055,6357
2026-04-27,16:30-17:00,Current,TELL,Offline,Off-Us,454284080,483549943,-29265863,3884,3656,7540
