Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-05,07:30-08:00,Fixed,ATM,Offline,On-Us,759405100,779266598,-19861498,3755,2135,5890
2026-05-05,07:30-08:00,Fixed,ATM,Offline,Off-Us,323839536,342014125,-18174589,3287,1376,4663
2026-05-05,07:30-08:00,Fixed,BCMS,Online,On-Us,297007245,314101159,-17093914,3235,4454,7689
2026-05-05,07:30-08:00,Fixed,BCMS,Online,Off-Us,438859229,456930705,-18071476,1383,3532,4915
2026-05-05,07:30-08:00,Fixed,ENET,Online,On-Us,582407152,593833943,-11426791,4546,3092,7638
2026-05-05,07:30-08:00,Fixed,ENET,Online,Off-Us,498442957,516056317,-17613360,3519,4750,8269
2026-05-05,07:30-08:00,Fixed,TELL,Offline,On-Us,560603678,576853120,-16249442,2404,3380,5784
2026-05-05,07:30-08:00,Fixed,TELL,Offline,Off-Us,452565082,468039975,-15474893,2626,4622,7248
2026-05-05,07:30-08:00,Saving,ATM,Offline,On-Us,531850223,550410941,-18560718,2055,1149,3204
2026-05-05,07:30-08:00,Saving,ATM,Offline,Off-Us,251644023,268008804,-16364781,2442,1498,3940
2026-05-05,07:30-08:00,Saving,BCMS,Online,On-Us,541382673,553350974,-11968301,904,2013,2917
2026-05-05,07:30-08:00,Saving,BCMS,Online,Off-Us,541231999,550548258,-9316259,4181,4542,8723
2026-05-05,07:30-08:00,Saving,ENET,Online,On-Us,457945584,477393317,-19447733,3641,3135,6776
2026-05-05,07:30-08:00,Saving,ENET,Online,Off-Us,390772582,411247898,-20475316,4459,1257,5716
2026-05-05,07:30-08:00,Saving,TELL,Offline,On-Us,455901996,468027784,-12125788,1247,3410,4657
2026-05-05,07:30-08:00,Saving,TELL,Offline,Off-Us,451987083,461620139,-9633056,3542,1823,5365
2026-05-05,07:30-08:00,Current,ATM,Offline,On-Us,404194237,415161446,-10967209,2251,4224,6475
2026-05-05,07:30-08:00,Current,ATM,Offline,Off-Us,388759489,407129966,-18370477,1916,1592,3508
2026-05-05,07:30-08:00,Current,BCMS,Online,On-Us,289038751,298155633,-9116882,954,2061,3015
2026-05-05,07:30-08:00,Current,BCMS,Online,Off-Us,695961682,708112152,-12150470,3211,2040,5251
2026-05-05,07:30-08:00,Current,ENET,Online,On-Us,366597442,376415668,-9818226,3466,4258,7724
2026-05-05,07:30-08:00,Current,ENET,Online,Off-Us,223175901,233873552,-10697651,2498,2406,4904
2026-05-05,07:30-08:00,Current,TELL,Offline,On-Us,777929421,787083374,-9153953,1328,1925,3253
2026-05-05,07:30-08:00,Current,TELL,Offline,Off-Us,599170173,609345081,-10174908,2704,4115,6819
