Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-11,06:00-06:30,Fixed,ATM,Offline,On-Us,715446874,728526229,-13079355,4017,3836,7853
2026-05-11,06:00-06:30,Fixed,ATM,Offline,Off-Us,633142013,653298840,-20156827,1365,2102,3467
2026-05-11,06:00-06:30,Fixed,BCMS,Online,On-Us,625168370,639493242,-14324872,4159,3260,7419
2026-05-11,06:00-06:30,Fixed,BCMS,Online,Off-Us,722256144,748995685,-26739541,1986,2580,4566
2026-05-11,06:00-06:30,Fixed,ENET,Online,On-Us,496839155,524064560,-27225405,1138,3691,4829
2026-05-11,06:00-06:30,Fixed,ENET,Online,Off-Us,389369545,414218087,-24848542,2205,4053,6258
2026-05-11,06:00-06:30,Fixed,TELL,Offline,On-Us,521628473,535565672,-13937199,2364,1064,3428
2026-05-11,06:00-06:30,Fixed,TELL,Offline,Off-Us,773162965,794778512,-21615547,1399,3453,4852
2026-05-11,06:00-06:30,Saving,ATM,Offline,On-Us,249395977,268756718,-19360741,848,2018,2866
2026-05-11,06:00-06:30,Saving,ATM,Offline,Off-Us,460108676,481276738,-21168062,3595,928,4523
2026-05-11,06:00-06:30,Saving,BCMS,Online,On-Us,272403590,288381753,-15978163,1022,922,1944
2026-05-11,06:00-06:30,Saving,BCMS,Online,Off-Us,755222585,773665469,-18442884,1579,1344,2923
2026-05-11,06:00-06:30,Saving,ENET,Online,On-Us,548370015,575104477,-26734462,3261,2741,6002
2026-05-11,06:00-06:30,Saving,ENET,Online,Off-Us,517192231,536785745,-19593514,1053,3127,4180
2026-05-11,06:00-06:30,Saving,TELL,Offline,On-Us,525849999,541654904,-15804905,3097,4427,7524
2026-05-11,06:00-06:30,Saving,TELL,Offline,Off-Us,344165601,359236447,-15070846,3895,928,4823
2026-05-11,06:00-06:30,Current,ATM,Offline,On-Us,582452762,603956380,-21503618,1579,2147,3726
2026-05-11,06:00-06:30,Current,ATM,Offline,Off-Us,204893586,226077577,-21183991,1596,3311,4907
2026-05-11,06:00-06:30,Current,BCMS,Online,On-Us,623909286,648626685,-24717399,3508,4869,8377
2026-05-11,06:00-06:30,Current,BCMS,Online,Off-Us,743226132,758895969,-15669837,2717,1987,4704
2026-05-11,06:00-06:30,Current,ENET,Online,On-Us,482703214,501920143,-19216929,4798,1935,6733
2026-05-11,06:00-06:30,Current,ENET,Online,Off-Us,212668242,238077906,-25409664,1751,3560,5311
2026-05-11,06:00-06:30,Current,TELL,Offline,On-Us,278881651,296530314,-17648663,2534,1194,3728
2026-05-11,06:00-06:30,Current,TELL,Offline,Off-Us,401762489,425664857,-23902368,3660,2848,6508
