Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-16,21:00-21:30,Fixed,ATM,Offline,On-Us,348365844,351296342,-2930498,3158,1394,4552
2026-05-16,21:00-21:30,Fixed,ATM,Offline,Off-Us,724729815,727680020,-2950205,2947,1798,4745
2026-05-16,21:00-21:30,Fixed,BCMS,Online,On-Us,228380237,231564037,-3183800,2852,888,3740
2026-05-16,21:00-21:30,Fixed,BCMS,Online,Off-Us,216114132,218988627,-2874495,980,1809,2789
2026-05-16,21:00-21:30,Fixed,ENET,Online,On-Us,727374411,732200289,-4825878,3838,4460,8298
2026-05-16,21:00-21:30,Fixed,ENET,Online,Off-Us,776283673,780675917,-4392244,1890,4056,5946
2026-05-16,21:00-21:30,Fixed,TELL,Offline,On-Us,458176343,463413011,-5236668,1373,3675,5048
2026-05-16,21:00-21:30,Fixed,TELL,Offline,Off-Us,246724226,251135635,-4411409,4567,1762,6329
2026-05-16,21:00-21:30,Saving,ATM,Offline,On-Us,270420856,274127389,-3706533,2486,4197,6683
2026-05-16,21:00-21:30,Saving,ATM,Offline,Off-Us,252499311,256878584,-4379273,1077,2801,3878
2026-05-16,21:00-21:30,Saving,BCMS,Online,On-Us,668176715,672364146,-4187431,2850,4249,7099
2026-05-16,21:00-21:30,Saving,BCMS,Online,Off-Us,311651383,316947846,-5296463,3185,3760,6945
2026-05-16,21:00-21:30,Saving,ENET,Online,On-Us,571051381,575806552,-4755171,1093,2665,3758
2026-05-16,21:00-21:30,Saving,ENET,Online,Off-Us,417628819,422004811,-4375992,1375,2458,3833
2026-05-16,21:00-21:30,Saving,TELL,Offline,On-Us,750924644,756899494,-5974850,3704,2763,6467
2026-05-16,21:00-21:30,Saving,TELL,Offline,Off-Us,231519146,234923673,-3404527,877,2528,3405
2026-05-16,21:00-21:30,Current,ATM,Offline,On-Us,480351494,486066925,-5715431,1119,4140,5259
2026-05-16,21:00-21:30,Current,ATM,Offline,Off-Us,603692566,609306131,-5613565,3361,865,4226
2026-05-16,21:00-21:30,Current,BCMS,Online,On-Us,753027482,758067843,-5040361,1921,2391,4312
2026-05-16,21:00-21:30,Current,BCMS,Online,Off-Us,653484983,659620211,-6135228,3385,3396,6781
2026-05-16,21:00-21:30,Current,ENET,Online,On-Us,512961917,519173169,-6211252,1509,3527,5036
2026-05-16,21:00-21:30,Current,ENET,Online,Off-Us,591091466,595964728,-4873262,3449,3873,7322
2026-05-16,21:00-21:30,Current,TELL,Offline,On-Us,783130179,787566946,-4436767,4194,1103,5297
2026-05-16,21:00-21:30,Current,TELL,Offline,Off-Us,240030674,245119372,-5088698,1480,907,2387
