Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-03,13:00-13:30,Fixed,ATM,Offline,On-Us,786631260,817502669,-30871409,3191,4153,7344
2026-05-03,13:00-13:30,Fixed,ATM,Offline,Off-Us,508192254,531707389,-23515135,4176,4658,8834
2026-05-03,13:00-13:30,Fixed,BCMS,Online,On-Us,364667458,388327155,-23659697,4620,3358,7978
2026-05-03,13:00-13:30,Fixed,BCMS,Online,Off-Us,750429281,767703938,-17274657,3295,1552,4847
2026-05-03,13:00-13:30,Fixed,ENET,Online,On-Us,648936112,667725597,-18789485,2964,2182,5146
2026-05-03,13:00-13:30,Fixed,ENET,Online,Off-Us,343790503,360141907,-16351404,3707,3867,7574
2026-05-03,13:00-13:30,Fixed,TELL,Offline,On-Us,785127857,805063234,-19935377,2308,2886,5194
2026-05-03,13:00-13:30,Fixed,TELL,Offline,Off-Us,586420174,609153051,-22732877,926,2313,3239
2026-05-03,13:00-13:30,Saving,ATM,Offline,On-Us,551268054,572396467,-21128413,2062,3720,5782
2026-05-03,13:00-13:30,Saving,ATM,Offline,Off-Us,338115590,362484733,-24369143,3224,3561,6785
2026-05-03,13:00-13:30,Saving,BCMS,Online,On-Us,363295616,396638876,-33343260,3817,2556,6373
2026-05-03,13:00-13:30,Saving,BCMS,Online,Off-Us,493247693,511194027,-17946334,2759,1132,3891
2026-05-03,13:00-13:30,Saving,ENET,Online,On-Us,688916866,714482097,-25565231,2946,1416,4362
2026-05-03,13:00-13:30,Saving,ENET,Online,Off-Us,305585425,324510545,-18925120,1851,2210,4061
2026-05-03,13:00-13:30,Saving,TELL,Offline,On-Us,534199186,569224496,-35025310,1915,4733,6648
2026-05-03,13:00-13:30,Saving,TELL,Offline,Off-Us,643447279,674480181,-31032902,1447,3989,5436
2026-05-03,13:00-13:30,Current,ATM,Offline,On-Us,645498296,673984232,-28485936,2860,4695,7555
2026-05-03,13:00-13:30,Current,ATM,Offline,Off-Us,672269546,705063974,-32794428,2559,1209,3768
2026-05-03,13:00-13:30,Current,BCMS,Online,On-Us,246589120,262718467,-16129347,4801,2386,7187
2026-05-03,13:00-13:30,Current,BCMS,Online,Off-Us,321742146,337164752,-15422606,1305,3376,4681
2026-05-03,13:00-13:30,Current,ENET,Online,On-Us,789111547,820808871,-31697324,4259,4285,8544
2026-05-03,13:00-13:30,Current,ENET,Online,Off-Us,700484304,720380617,-19896313,4442,839,5281
2026-05-03,13:00-13:30,Current,TELL,Offline,On-Us,334436858,357557297,-23120439,3305,3344,6649
2026-05-03,13:00-13:30,Current,TELL,Offline,Off-Us,378562897,402772973,-24210076,4379,3178,7557
