Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-26,18:00-18:30,Fixed,ATM,Offline,On-Us,517413927,520886794,-3472867,1701,1419,3120
2026-05-26,18:00-18:30,Fixed,ATM,Offline,Off-Us,424747409,427809661,-3062252,3064,1556,4620
2026-05-26,18:00-18:30,Fixed,BCMS,Online,On-Us,733178884,737287789,-4108905,4782,1879,6661
2026-05-26,18:00-18:30,Fixed,BCMS,Online,Off-Us,390146463,393735445,-3588982,1492,988,2480
2026-05-26,18:00-18:30,Fixed,ENET,Online,On-Us,253349062,255824611,-2475549,1496,1657,3153
2026-05-26,18:00-18:30,Fixed,ENET,Online,Off-Us,312110777,316927371,-4816594,3615,801,4416
2026-05-26,18:00-18:30,Fixed,TELL,Offline,On-Us,324846438,329046678,-4200240,1326,2288,3614
2026-05-26,18:00-18:30,Fixed,TELL,Offline,Off-Us,524365740,526707156,-2341416,4210,4991,9201
2026-05-26,18:00-18:30,Saving,ATM,Offline,On-Us,560142147,563586529,-3444382,1365,3538,4903
2026-05-26,18:00-18:30,Saving,ATM,Offline,Off-Us,246702100,249873464,-3171364,4943,1176,6119
2026-05-26,18:00-18:30,Saving,BCMS,Online,On-Us,765777441,768507939,-2730498,4712,2129,6841
2026-05-26,18:00-18:30,Saving,BCMS,Online,Off-Us,640739000,643817917,-3078917,4703,4947,9650
2026-05-26,18:00-18:30,Saving,ENET,Online,On-Us,298734008,302313810,-3579802,2293,3291,5584
2026-05-26,18:00-18:30,Saving,ENET,Online,Off-Us,608648024,612972207,-4324183,3849,2161,6010
2026-05-26,18:00-18:30,Saving,TELL,Offline,On-Us,652968356,657698454,-4730098,2948,914,3862
2026-05-26,18:00-18:30,Saving,TELL,Offline,Off-Us,584781806,589240637,-4458831,1971,2582,4553
2026-05-26,18:00-18:30,Current,ATM,Offline,On-Us,637606548,640549724,-2943176,1033,1445,2478
2026-05-26,18:00-18:30,Current,ATM,Offline,Off-Us,716731113,720729851,-3998738,2937,3105,6042
2026-05-26,18:00-18:30,Current,BCMS,Online,On-Us,341541789,343804980,-2263191,3140,842,3982
2026-05-26,18:00-18:30,Current,BCMS,Online,Off-Us,538256201,542774284,-4518083,1856,1448,3304
2026-05-26,18:00-18:30,Current,ENET,Online,On-Us,349058158,353242528,-4184370,1441,2668,4109
2026-05-26,18:00-18:30,Current,ENET,Online,Off-Us,456268321,459326279,-3057958,1886,4815,6701
2026-05-26,18:00-18:30,Current,TELL,Offline,On-Us,686653754,690734260,-4080506,2288,3259,5547
2026-05-26,18:00-18:30,Current,TELL,Offline,Off-Us,384100891,388136656,-4035765,3282,4549,7831
