Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-02,20:30-21:00,Fixed,ATM,Offline,On-Us,779609056,788171023,-8561967,3549,2558,6107
2026-05-02,20:30-21:00,Fixed,ATM,Offline,Off-Us,642037296,647157618,-5120322,1179,1724,2903
2026-05-02,20:30-21:00,Fixed,BCMS,Online,On-Us,450160489,458538858,-8378369,3129,2685,5814
2026-05-02,20:30-21:00,Fixed,BCMS,Online,Off-Us,591701588,596969011,-5267423,2075,1233,3308
2026-05-02,20:30-21:00,Fixed,ENET,Online,On-Us,452994650,460662019,-7667369,4025,2480,6505
2026-05-02,20:30-21:00,Fixed,ENET,Online,Off-Us,554296621,560211654,-5915033,3519,4719,8238
2026-05-02,20:30-21:00,Fixed,TELL,Offline,On-Us,711773311,716570785,-4797474,857,4528,5385
2026-05-02,20:30-21:00,Fixed,TELL,Offline,Off-Us,515715254,523547883,-7832629,4189,4572,8761
2026-05-02,20:30-21:00,Saving,ATM,Offline,On-Us,617266092,623290587,-6024495,4944,2425,7369
2026-05-02,20:30-21:00,Saving,ATM,Offline,Off-Us,780946488,789242975,-8296487,4602,3963,8565
2026-05-02,20:30-21:00,Saving,BCMS,Online,On-Us,701530901,710528000,-8997099,2514,2506,5020
2026-05-02,20:30-21:00,Saving,BCMS,Online,Off-Us,356798110,364695647,-7897537,1475,2865,4340
2026-05-02,20:30-21:00,Saving,ENET,Online,On-Us,327126426,335829363,-8702937,2864,1955,4819
2026-05-02,20:30-21:00,Saving,ENET,Online,Off-Us,779081600,788103254,-9021654,2139,4385,6524
2026-05-02,20:30-21:00,Saving,TELL,Offline,On-Us,353644325,358537191,-4892866,4303,3576,7879
2026-05-02,20:30-21:00,Saving,TELL,Offline,Off-Us,536781817,546248681,-9466864,3418,2316,5734
2026-05-02,20:30-21:00,Current,ATM,Offline,On-Us,234220784,244287774,-10066990,3023,3193,6216
2026-05-02,20:30-21:00,Current,ATM,Offline,Off-Us,505679131,510300613,-4621482,1000,1036,2036
2026-05-02,20:30-21:00,Current,BCMS,Online,On-Us,317659071,325094095,-7435024,4903,2884,7787
2026-05-02,20:30-21:00,Current,BCMS,Online,Off-Us,200599320,208462925,-7863605,3376,2897,6273
2026-05-02,20:30-21:00,Current,ENET,Online,On-Us,356935444,366008129,-9072685,1201,2639,3840
2026-05-02,20:30-21:00,Current,ENET,Online,Off-Us,559848908,566051461,-6202553,4415,1752,6167
2026-05-02,20:30-21:00,Current,TELL,Offline,On-Us,754363226,759910998,-5547772,2449,3283,5732
2026-05-02,20:30-21:00,Current,TELL,Offline,Off-Us,505383510,511066207,-5682697,1294,3502,4796
