Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-13,14:30-15:00,Fixed,ATM,Offline,On-Us,550392885,577187611,-26794726,3838,866,4704
2026-05-13,14:30-15:00,Fixed,ATM,Offline,Off-Us,691981150,715504940,-23523790,3769,2881,6650
2026-05-13,14:30-15:00,Fixed,BCMS,Online,On-Us,619214054,641048573,-21834519,1888,3701,5589
2026-05-13,14:30-15:00,Fixed,BCMS,Online,Off-Us,778708825,804399360,-25690535,3284,1350,4634
2026-05-13,14:30-15:00,Fixed,ENET,Online,On-Us,680639051,703489120,-22850069,4755,2972,7727
2026-05-13,14:30-15:00,Fixed,ENET,Online,Off-Us,344692756,358784408,-14091652,2915,2391,5306
2026-05-13,14:30-15:00,Fixed,TELL,Offline,On-Us,628348573,644412357,-16063784,1268,4803,6071
2026-05-13,14:30-15:00,Fixed,TELL,Offline,Off-Us,492436932,512906469,-20469537,1993,2440,4433
2026-05-13,14:30-15:00,Saving,ATM,Offline,On-Us,352016256,381585550,-29569294,3131,1999,5130
2026-05-13,14:30-15:00,Saving,ATM,Offline,Off-Us,780683221,806686318,-26003097,4323,2992,7315
2026-05-13,14:30-15:00,Saving,BCMS,Online,On-Us,211647557,234811213,-23163656,3130,4716,7846
2026-05-13,14:30-15:00,Saving,BCMS,Online,Off-Us,452215173,465912856,-13697683,955,3453,4408
2026-05-13,14:30-15:00,Saving,ENET,Online,On-Us,652480780,666634948,-14154168,4255,4586,8841
2026-05-13,14:30-15:00,Saving,ENET,Online,Off-Us,596652819,625634260,-28981441,3514,1562,5076
2026-05-13,14:30-15:00,Saving,TELL,Offline,On-Us,746520880,759465865,-12944985,4823,3566,8389
2026-05-13,14:30-15:00,Saving,TELL,Offline,Off-Us,319157811,338433008,-19275197,1921,892,2813
2026-05-13,14:30-15:00,Current,ATM,Offline,On-Us,523624211,539335777,-15711566,2939,2781,5720
2026-05-13,14:30-15:00,Current,ATM,Offline,Off-Us,376369459,395400001,-19030542,4917,2170,7087
2026-05-13,14:30-15:00,Current,BCMS,Online,On-Us,794608492,818546123,-23937631,870,4633,5503
2026-05-13,14:30-15:00,Current,BCMS,Online,Off-Us,719232487,747554146,-28321659,3778,984,4762
2026-05-13,14:30-15:00,Current,ENET,Online,On-Us,574242317,602068015,-27825698,1352,2446,3798
2026-05-13,14:30-15:00,Current,ENET,Online,Off-Us,345935735,361205754,-15270019,2839,1686,4525
2026-05-13,14:30-15:00,Current,TELL,Offline,On-Us,680133855,704484476,-24350621,2865,4195,7060
2026-05-13,14:30-15:00,Current,TELL,Offline,Off-Us,441821558,470487908,-28666350,3371,4319,7690
