Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-08,23:30-24:00,Fixed,ATM,Offline,On-Us,620072843,623730263,-3657420,3097,2329,5426
2026-05-08,23:30-24:00,Fixed,ATM,Offline,Off-Us,446624183,453079664,-6455481,3382,4710,8092
2026-05-08,23:30-24:00,Fixed,BCMS,Online,On-Us,614220370,618834640,-4614270,3150,2072,5222
2026-05-08,23:30-24:00,Fixed,BCMS,Online,Off-Us,230764365,234565397,-3801032,1636,3229,4865
2026-05-08,23:30-24:00,Fixed,ENET,Online,On-Us,437609459,441847470,-4238011,4053,3314,7367
2026-05-08,23:30-24:00,Fixed,ENET,Online,Off-Us,709747810,716693294,-6945484,3036,2473,5509
2026-05-08,23:30-24:00,Fixed,TELL,Offline,On-Us,708234632,713439142,-5204510,4396,4659,9055
2026-05-08,23:30-24:00,Fixed,TELL,Offline,Off-Us,324336325,327586130,-3249805,984,4287,5271
2026-05-08,23:30-24:00,Saving,ATM,Offline,On-Us,459308316,464604320,-5296004,4227,1636,5863
2026-05-08,23:30-24:00,Saving,ATM,Offline,Off-Us,666906399,671770400,-4864001,4405,3788,8193
2026-05-08,23:30-24:00,Saving,BCMS,Online,On-Us,211669580,214821849,-3152269,2214,1970,4184
2026-05-08,23:30-24:00,Saving,BCMS,Online,Off-Us,548850873,556114993,-7264120,4019,2533,6552
2026-05-08,23:30-24:00,Saving,ENET,Online,On-Us,790958027,796254777,-5296750,3223,3156,6379
2026-05-08,23:30-24:00,Saving,ENET,Online,Off-Us,350829649,357347149,-6517500,4714,2358,7072
2026-05-08,23:30-24:00,Saving,TELL,Offline,On-Us,508414203,513733235,-5319032,804,1161,1965
2026-05-08,23:30-24:00,Saving,TELL,Offline,Off-Us,209078542,212520453,-3441911,1726,1227,2953
2026-05-08,23:30-24:00,Current,ATM,Offline,On-Us,283255628,289463822,-6208194,809,3181,3990
2026-05-08,23:30-24:00,Current,ATM,Offline,Off-Us,328541960,331928581,-3386621,3424,2789,6213
2026-05-08,23:30-24:00,Current,BCMS,Online,On-Us,701780267,708893835,-7113568,3726,3146,6872
2026-05-08,23:30-24:00,Current,BCMS,Online,Off-Us,289334421,295518858,-6184437,1365,3107,4472
2026-05-08,23:30-24:00,Current,ENET,Online,On-Us,236846797,241158328,-4311531,964,1431,2395
2026-05-08,23:30-24:00,Current,ENET,Online,Off-Us,620541762,624502601,-3960839,3215,2173,5388
2026-05-08,23:30-24:00,Current,TELL,Offline,On-Us,715997896,723276981,-7279085,1249,978,2227
2026-05-08,23:30-24:00,Current,TELL,Offline,Off-Us,638321291,645559416,-7238125,4176,4014,8190
