Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-30,10:30-11:00,Fixed,ATM,Offline,On-Us,551982699,560835461,-8852762,2250,4854,7104
2026-04-30,10:30-11:00,Fixed,ATM,Offline,Off-Us,494974193,514619678,-19645485,2163,1736,3899
2026-04-30,10:30-11:00,Fixed,BCMS,Online,On-Us,365697655,383745449,-18047794,3947,4977,8924
2026-04-30,10:30-11:00,Fixed,BCMS,Online,Off-Us,646016070,665778077,-19762007,2397,4698,7095
2026-04-30,10:30-11:00,Fixed,ENET,Online,On-Us,303884493,322783038,-18898545,951,2884,3835
2026-04-30,10:30-11:00,Fixed,ENET,Online,Off-Us,243607416,261375798,-17768382,1177,1772,2949
2026-04-30,10:30-11:00,Fixed,TELL,Offline,On-Us,709348012,719912291,-10564279,2617,2826,5443
2026-04-30,10:30-11:00,Fixed,TELL,Offline,Off-Us,434750173,455073485,-20323312,3841,3644,7485
2026-04-30,10:30-11:00,Saving,ATM,Offline,On-Us,658682814,672692025,-14009211,2589,1806,4395
2026-04-30,10:30-11:00,Saving,ATM,Offline,Off-Us,529305677,543219902,-13914225,3722,1454,5176
2026-04-30,10:30-11:00,Saving,BCMS,Online,On-Us,677883339,694642351,-16759012,3773,4213,7986
2026-04-30,10:30-11:00,Saving,BCMS,Online,Off-Us,746124431,760823971,-14699540,1607,1446,3053
2026-04-30,10:30-11:00,Saving,ENET,Online,On-Us,417268357,437464379,-20196022,1375,3960,5335
2026-04-30,10:30-11:00,Saving,ENET,Online,Off-Us,703173187,718978556,-15805369,1065,3255,4320
2026-04-30,10:30-11:00,Saving,TELL,Offline,On-Us,473490744,485262455,-11771711,831,3967,4798
2026-04-30,10:30-11:00,Saving,TELL,Offline,Off-Us,687134773,700626818,-13492045,896,3736,4632
2026-04-30,10:30-11:00,Current,ATM,Offline,On-Us,499684217,516517255,-16833038,3896,2777,6673
2026-04-30,10:30-11:00,Current,ATM,Offline,Off-Us,335621882,349786183,-14164301,1738,3836,5574
2026-04-30,10:30-11:00,Current,BCMS,Online,On-Us,584555934,596114156,-11558222,4094,949,5043
2026-04-30,10:30-11:00,Current,BCMS,Online,Off-Us,689169388,699398399,-10229011,3922,3737,7659
2026-04-30,10:30-11:00,Current,ENET,Online,On-Us,769366917,783796330,-14429413,2904,2487,5391
2026-04-30,10:30-11:00,Current,ENET,Online,Off-Us,498799229,507745141,-8945912,3003,2706,5709
2026-04-30,10:30-11:00,Current,TELL,Offline,On-Us,784476257,795795127,-11318870,1187,962,2149
2026-04-30,10:30-11:00,Current,TELL,Offline,Off-Us,208595803,221152789,-12556986,3801,3139,6940
