Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-23,03:30-04:00,Fixed,ATM,Offline,On-Us,714143451,719682423,-5538972,806,2429,3235
2026-05-23,03:30-04:00,Fixed,ATM,Offline,Off-Us,777251799,782547568,-5295769,1235,3939,5174
2026-05-23,03:30-04:00,Fixed,BCMS,Online,On-Us,240171629,244066088,-3894459,3721,3832,7553
2026-05-23,03:30-04:00,Fixed,BCMS,Online,Off-Us,739228415,742066881,-2838466,2066,4600,6666
2026-05-23,03:30-04:00,Fixed,ENET,Online,On-Us,258771433,263559164,-4787731,3980,4237,8217
2026-05-23,03:30-04:00,Fixed,ENET,Online,Off-Us,449508472,453294776,-3786304,3038,886,3924
2026-05-23,03:30-04:00,Fixed,TELL,Offline,On-Us,668743369,672743730,-4000361,3419,976,4395
2026-05-23,03:30-04:00,Fixed,TELL,Offline,Off-Us,212526839,215253409,-2726570,4390,3749,8139
2026-05-23,03:30-04:00,Saving,ATM,Offline,On-Us,448147641,451971989,-3824348,1500,2799,4299
2026-05-23,03:30-04:00,Saving,ATM,Offline,Off-Us,362298752,364976857,-2678105,2761,2178,4939
2026-05-23,03:30-04:00,Saving,BCMS,Online,On-Us,544304438,548082936,-3778498,3347,1671,5018
2026-05-23,03:30-04:00,Saving,BCMS,Online,Off-Us,521655756,526432148,-4776392,1620,1242,2862
2026-05-23,03:30-04:00,Saving,ENET,Online,On-Us,346368026,350101458,-3733432,4006,1140,5146
2026-05-23,03:30-04:00,Saving,ENET,Online,Off-Us,744293003,749599624,-5306621,4683,4326,9009
2026-05-23,03:30-04:00,Saving,TELL,Offline,On-Us,556982469,560509512,-3527043,1187,4208,5395
2026-05-23,03:30-04:00,Saving,TELL,Offline,Off-Us,452716098,456364745,-3648647,1707,4768,6475
2026-05-23,03:30-04:00,Current,ATM,Offline,On-Us,500181642,505764065,-5582423,2507,1786,4293
2026-05-23,03:30-04:00,Current,ATM,Offline,Off-Us,235287029,240535189,-5248160,1903,4572,6475
2026-05-23,03:30-04:00,Current,BCMS,Online,On-Us,667398341,672576153,-5177812,4780,4667,9447
2026-05-23,03:30-04:00,Current,BCMS,Online,Off-Us,598349760,603815466,-5465706,3906,4242,8148
2026-05-23,03:30-04:00,Current,ENET,Online,On-Us,523357085,526798193,-3441108,2996,4025,7021
2026-05-23,03:30-04:00,Current,ENET,Online,Off-Us,712097777,716933069,-4835292,3482,3208,6690
2026-05-23,03:30-04:00,Current,TELL,Offline,On-Us,755427217,758937880,-3510663,4940,858,5798
2026-05-23,03:30-04:00,Current,TELL,Offline,Off-Us,669990687,672587808,-2597121,2491,1490,3981
