Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-27,17:00-17:30,Fixed,ATM,Offline,On-Us,344181247,366788041,-22606794,1265,4110,5375
2026-04-27,17:00-17:30,Fixed,ATM,Offline,Off-Us,596318194,614422527,-18104333,1946,1008,2954
2026-04-27,17:00-17:30,Fixed,BCMS,Online,On-Us,593240342,612914177,-19673835,3221,2925,6146
2026-04-27,17:00-17:30,Fixed,BCMS,Online,Off-Us,744146938,767906323,-23759385,4114,3980,8094
2026-04-27,17:00-17:30,Fixed,ENET,Online,On-Us,642039257,667724023,-25684766,2355,3611,5966
2026-04-27,17:00-17:30,Fixed,ENET,Online,Off-Us,635929926,660883215,-24953289,2621,4697,7318
2026-04-27,17:00-17:30,Fixed,TELL,Offline,On-Us,743915903,758077383,-14161480,3736,4955,8691
2026-04-27,17:00-17:30,Fixed,TELL,Offline,Off-Us,380116897,412829102,-32712205,2192,2283,4475
2026-04-27,17:00-17:30,Saving,ATM,Offline,On-Us,376270432,408366625,-32096193,4656,1848,6504
2026-04-27,17:00-17:30,Saving,ATM,Offline,Off-Us,644551335,674270781,-29719446,2299,3549,5848
2026-04-27,17:00-17:30,Saving,BCMS,Online,On-Us,592660787,617183442,-24522655,2620,3710,6330
2026-04-27,17:00-17:30,Saving,BCMS,Online,Off-Us,333996755,359123669,-25126914,3315,4244,7559
2026-04-27,17:00-17:30,Saving,ENET,Online,On-Us,672854262,692164065,-19309803,3514,3844,7358
2026-04-27,17:00-17:30,Saving,ENET,Online,Off-Us,356335541,383157324,-26821783,3208,4599,7807
2026-04-27,17:00-17:30,Saving,TELL,Offline,On-Us,710728333,733760345,-23032012,4654,1239,5893
2026-04-27,17:00-17:30,Saving,TELL,Offline,Off-Us,719836022,740148207,-20312185,1383,4668,6051
2026-04-27,17:00-17:30,Current,ATM,Offline,On-Us,733655637,752849627,-19193990,4899,1781,6680
2026-04-27,17:00-17:30,Current,ATM,Offline,Off-Us,720498653,740602410,-20103757,3926,3244,7170
2026-04-27,17:00-17:30,Current,BCMS,Online,On-Us,447864352,467065853,-19201501,2035,1925,3960
2026-04-27,17:00-17:30,Current,BCMS,Online,Off-Us,795408712,821701441,-26292729,3607,4152,7759
2026-04-27,17:00-17:30,Current,ENET,Online,On-Us,792314960,824143804,-31828844,4548,1973,6521
2026-04-27,17:00-17:30,Current,ENET,Online,Off-Us,389830075,416035796,-26205721,2277,1462,3739
2026-04-27,17:00-17:30,Current,TELL,Offline,On-Us,492548507,510094701,-17546194,2248,3367,5615
2026-04-27,17:00-17:30,Current,TELL,Offline,Off-Us,580699381,604396232,-23696851,838,4503,5341
