Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-01,09:30-10:00,Fixed,ATM,Offline,On-Us,737711639,753620089,-15908450,4990,1387,6377
2026-05-01,09:30-10:00,Fixed,ATM,Offline,Off-Us,565460752,599084292,-33623540,4248,1328,5576
2026-05-01,09:30-10:00,Fixed,BCMS,Online,On-Us,751423170,775409778,-23986608,926,1376,2302
2026-05-01,09:30-10:00,Fixed,BCMS,Online,Off-Us,237361625,259939166,-22577541,3563,3140,6703
2026-05-01,09:30-10:00,Fixed,ENET,Online,On-Us,763272509,791401378,-28128869,3328,3903,7231
2026-05-01,09:30-10:00,Fixed,ENET,Online,Off-Us,238751654,259774417,-21022763,1635,3706,5341
2026-05-01,09:30-10:00,Fixed,TELL,Offline,On-Us,762395298,792666615,-30271317,3655,2826,6481
2026-05-01,09:30-10:00,Fixed,TELL,Offline,Off-Us,570950828,604843717,-33892889,1897,1365,3262
2026-05-01,09:30-10:00,Saving,ATM,Offline,On-Us,229805353,245617612,-15812259,2207,3676,5883
2026-05-01,09:30-10:00,Saving,ATM,Offline,Off-Us,374440211,402518708,-28078497,1119,2145,3264
2026-05-01,09:30-10:00,Saving,BCMS,Online,On-Us,768479818,798200933,-29721115,1342,4929,6271
2026-05-01,09:30-10:00,Saving,BCMS,Online,Off-Us,574392783,596210967,-21818184,1284,3121,4405
2026-05-01,09:30-10:00,Saving,ENET,Online,On-Us,551467356,585105996,-33638640,3512,2844,6356
2026-05-01,09:30-10:00,Saving,ENET,Online,Off-Us,728676683,754963779,-26287096,3248,2265,5513
2026-05-01,09:30-10:00,Saving,TELL,Offline,On-Us,332625743,367623893,-34998150,2686,2565,5251
2026-05-01,09:30-10:00,Saving,TELL,Offline,Off-Us,585570266,603080321,-17510055,4442,3412,7854
2026-05-01,09:30-10:00,Current,ATM,Offline,On-Us,712495501,744046493,-31550992,1587,4220,5807
2026-05-01,09:30-10:00,Current,ATM,Offline,Off-Us,514726599,531270967,-16544368,3163,1956,5119
2026-05-01,09:30-10:00,Current,BCMS,Online,On-Us,361186401,392324814,-31138413,3286,2975,6261
2026-05-01,09:30-10:00,Current,BCMS,Online,Off-Us,740519412,764472164,-23952752,4964,894,5858
2026-05-01,09:30-10:00,Current,ENET,Online,On-Us,399994385,420478985,-20484600,2987,4907,7894
2026-05-01,09:30-10:00,Current,ENET,Online,Off-Us,227115898,256234042,-29118144,3900,3825,7725
2026-05-01,09:30-10:00,Current,TELL,Offline,On-Us,419231939,445740626,-26508687,3698,4382,8080
2026-05-01,09:30-10:00,Current,TELL,Offline,Off-Us,649518587,681694656,-32176069,1928,3486,5414
