Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-04,09:30-10:00,Fixed,ATM,Offline,On-Us,377097682,390900786,-13803104,3084,4905,7989
2026-05-04,09:30-10:00,Fixed,ATM,Offline,Off-Us,566068230,583028385,-16960155,1162,1345,2507
2026-05-04,09:30-10:00,Fixed,BCMS,Online,On-Us,670580270,682644620,-12064350,2465,2756,5221
2026-05-04,09:30-10:00,Fixed,BCMS,Online,Off-Us,714509008,727563848,-13054840,2520,1561,4081
2026-05-04,09:30-10:00,Fixed,ENET,Online,On-Us,636619437,649082610,-12463173,3646,3226,6872
2026-05-04,09:30-10:00,Fixed,ENET,Online,Off-Us,306703354,315748053,-9044699,4802,3094,7896
2026-05-04,09:30-10:00,Fixed,TELL,Offline,On-Us,479586190,494179149,-14592959,3442,4828,8270
2026-05-04,09:30-10:00,Fixed,TELL,Offline,Off-Us,787610569,804816152,-17205583,4613,1646,6259
2026-05-04,09:30-10:00,Saving,ATM,Offline,On-Us,264654345,276975672,-12321327,1095,2530,3625
2026-05-04,09:30-10:00,Saving,ATM,Offline,Off-Us,396768039,408462960,-11694921,4242,1574,5816
2026-05-04,09:30-10:00,Saving,BCMS,Online,On-Us,748207795,765356452,-17148657,2113,2743,4856
2026-05-04,09:30-10:00,Saving,BCMS,Online,Off-Us,749158564,757631404,-8472840,4218,1078,5296
2026-05-04,09:30-10:00,Saving,ENET,Online,On-Us,423703405,435932616,-12229211,3644,1442,5086
2026-05-04,09:30-10:00,Saving,ENET,Online,Off-Us,720120269,734093080,-13972811,2784,1961,4745
2026-05-04,09:30-10:00,Saving,TELL,Offline,On-Us,762649324,780362872,-17713548,1651,1558,3209
2026-05-04,09:30-10:00,Saving,TELL,Offline,Off-Us,344967474,361071248,-16103774,1498,2791,4289
2026-05-04,09:30-10:00,Current,ATM,Offline,On-Us,331719452,348805814,-17086362,4306,3960,8266
2026-05-04,09:30-10:00,Current,ATM,Offline,Off-Us,252701875,269548263,-16846388,3973,1770,5743
2026-05-04,09:30-10:00,Current,BCMS,Online,On-Us,694612813,709650691,-15037878,4307,2896,7203
2026-05-04,09:30-10:00,Current,BCMS,Online,Off-Us,618010285,634411464,-16401179,3528,4581,8109
2026-05-04,09:30-10:00,Current,ENET,Online,On-Us,669614261,679150503,-9536242,4131,4108,8239
2026-05-04,09:30-10:00,Current,ENET,Online,Off-Us,690380320,701394442,-11014122,3911,1300,5211
2026-05-04,09:30-10:00,Current,TELL,Offline,On-Us,459577992,472204737,-12626745,860,4199,5059
2026-05-04,09:30-10:00,Current,TELL,Offline,Off-Us,631489018,647427483,-15938465,2998,1472,4470
