Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-14,09:00-09:30,Fixed,ATM,Offline,On-Us,615213881,635986169,-20772288,4846,1448,6294
2026-05-14,09:00-09:30,Fixed,ATM,Offline,Off-Us,678893384,698730207,-19836823,3523,2543,6066
2026-05-14,09:00-09:30,Fixed,BCMS,Online,On-Us,435447290,453766426,-18319136,4129,1748,5877
2026-05-14,09:00-09:30,Fixed,BCMS,Online,Off-Us,523506888,536718578,-13211690,1337,2076,3413
2026-05-14,09:00-09:30,Fixed,ENET,Online,On-Us,602607022,613098576,-10491554,1993,4844,6837
2026-05-14,09:00-09:30,Fixed,ENET,Online,Off-Us,384819857,397261067,-12441210,3186,4412,7598
2026-05-14,09:00-09:30,Fixed,TELL,Offline,On-Us,503058591,519740170,-16681579,4976,1341,6317
2026-05-14,09:00-09:30,Fixed,TELL,Offline,Off-Us,742218235,763353905,-21135670,1697,4634,6331
2026-05-14,09:00-09:30,Saving,ATM,Offline,On-Us,291255173,302131741,-10876568,4971,1518,6489
2026-05-14,09:00-09:30,Saving,ATM,Offline,Off-Us,399648349,419955134,-20306785,2148,4981,7129
2026-05-14,09:00-09:30,Saving,BCMS,Online,On-Us,626879285,644572461,-17693176,1170,1881,3051
2026-05-14,09:00-09:30,Saving,BCMS,Online,Off-Us,448485748,460686205,-12200457,4795,1922,6717
2026-05-14,09:00-09:30,Saving,ENET,Online,On-Us,304479489,320695796,-16216307,920,3888,4808
2026-05-14,09:00-09:30,Saving,ENET,Online,Off-Us,702117729,716584495,-14466766,4461,1453,5914
2026-05-14,09:00-09:30,Saving,TELL,Offline,On-Us,784654598,798045519,-13390921,2382,1792,4174
2026-05-14,09:00-09:30,Saving,TELL,Offline,Off-Us,604327963,623866458,-19538495,2664,2633,5297
2026-05-14,09:00-09:30,Current,ATM,Offline,On-Us,517692909,534529092,-16836183,3889,4803,8692
2026-05-14,09:00-09:30,Current,ATM,Offline,Off-Us,761002307,777205833,-16203526,4704,2702,7406
2026-05-14,09:00-09:30,Current,BCMS,Online,On-Us,487285491,505063202,-17777711,4628,3411,8039
2026-05-14,09:00-09:30,Current,BCMS,Online,Off-Us,754784068,773365508,-18581440,4450,2300,6750
2026-05-14,09:00-09:30,Current,ENET,Online,On-Us,474138007,484057052,-9919045,4186,4098,8284
2026-05-14,09:00-09:30,Current,ENET,Online,Off-Us,530477804,545572718,-15094914,2467,4029,6496
2026-05-14,09:00-09:30,Current,TELL,Offline,On-Us,235192507,255847411,-20654904,1084,1026,2110
2026-05-14,09:00-09:30,Current,TELL,Offline,Off-Us,366537887,385557407,-19019520,2791,2417,5208
