Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-13,17:00-17:30,Fixed,ATM,Offline,On-Us,650649993,666215259,-15565266,4100,904,5004
2026-05-13,17:00-17:30,Fixed,ATM,Offline,Off-Us,637685655,652851764,-15166109,1819,3550,5369
2026-05-13,17:00-17:30,Fixed,BCMS,Online,On-Us,386634682,406881664,-20246982,2730,4552,7282
2026-05-13,17:00-17:30,Fixed,BCMS,Online,Off-Us,608336661,631573763,-23237102,3726,4691,8417
2026-05-13,17:00-17:30,Fixed,ENET,Online,On-Us,391955033,410045580,-18090547,1650,2232,3882
2026-05-13,17:00-17:30,Fixed,ENET,Online,Off-Us,770188235,800805556,-30617321,1933,2440,4373
2026-05-13,17:00-17:30,Fixed,TELL,Offline,On-Us,293754097,318508577,-24754480,1447,3775,5222
2026-05-13,17:00-17:30,Fixed,TELL,Offline,Off-Us,217738361,233140933,-15402572,3175,3195,6370
2026-05-13,17:00-17:30,Saving,ATM,Offline,On-Us,520184827,542208277,-22023450,4613,3610,8223
2026-05-13,17:00-17:30,Saving,ATM,Offline,Off-Us,498128946,523549953,-25421007,2562,2231,4793
2026-05-13,17:00-17:30,Saving,BCMS,Online,On-Us,332058139,348010833,-15952694,4983,957,5940
2026-05-13,17:00-17:30,Saving,BCMS,Online,Off-Us,552819443,583347455,-30528012,4214,3115,7329
2026-05-13,17:00-17:30,Saving,ENET,Online,On-Us,590578930,606215643,-15636713,4127,4948,9075
2026-05-13,17:00-17:30,Saving,ENET,Online,Off-Us,723253279,746606008,-23352729,3218,2947,6165
2026-05-13,17:00-17:30,Saving,TELL,Offline,On-Us,263274640,293179385,-29904745,977,1021,1998
2026-05-13,17:00-17:30,Saving,TELL,Offline,Off-Us,515381509,539667215,-24285706,1958,4307,6265
2026-05-13,17:00-17:30,Current,ATM,Offline,On-Us,772401274,795713832,-23312558,3400,2816,6216
2026-05-13,17:00-17:30,Current,ATM,Offline,Off-Us,728728094,743706651,-14978557,2256,3989,6245
2026-05-13,17:00-17:30,Current,BCMS,Online,On-Us,603475907,619940534,-16464627,2971,4670,7641
2026-05-13,17:00-17:30,Current,BCMS,Online,Off-Us,476919837,500537996,-23618159,3981,1682,5663
2026-05-13,17:00-17:30,Current,ENET,Online,On-Us,465761762,491777182,-26015420,3077,3220,6297
2026-05-13,17:00-17:30,Current,ENET,Online,Off-Us,713791513,732451148,-18659635,3294,1695,4989
2026-05-13,17:00-17:30,Current,TELL,Offline,On-Us,574027740,600739332,-26711592,2255,1617,3872
2026-05-13,17:00-17:30,Current,TELL,Offline,Off-Us,768464048,795184732,-26720684,3013,2312,5325
