Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-01,04:30-05:00,Fixed,ATM,Offline,On-Us,466305039,481331383,-15026344,1359,3955,5314
2026-05-01,04:30-05:00,Fixed,ATM,Offline,Off-Us,771958717,792399709,-20440992,4394,4437,8831
2026-05-01,04:30-05:00,Fixed,BCMS,Online,On-Us,636749619,656890703,-20141084,3236,2855,6091
2026-05-01,04:30-05:00,Fixed,BCMS,Online,Off-Us,467568551,485996909,-18428358,4162,4646,8808
2026-05-01,04:30-05:00,Fixed,ENET,Online,On-Us,377866256,391518668,-13652412,3365,2177,5542
2026-05-01,04:30-05:00,Fixed,ENET,Online,Off-Us,260996444,277795773,-16799329,1050,2475,3525
2026-05-01,04:30-05:00,Fixed,TELL,Offline,On-Us,327995671,351264696,-23269025,3212,4104,7316
2026-05-01,04:30-05:00,Fixed,TELL,Offline,Off-Us,334909221,353576824,-18667603,3465,2158,5623
2026-05-01,04:30-05:00,Saving,ATM,Offline,On-Us,680056553,697284290,-17227737,2682,3955,6637
2026-05-01,04:30-05:00,Saving,ATM,Offline,Off-Us,277069434,296491202,-19421768,3546,4032,7578
2026-05-01,04:30-05:00,Saving,BCMS,Online,On-Us,324599327,336470400,-11871073,3281,3896,7177
2026-05-01,04:30-05:00,Saving,BCMS,Online,Off-Us,616164100,628228271,-12064171,3647,4504,8151
2026-05-01,04:30-05:00,Saving,ENET,Online,On-Us,345539112,364285003,-18745891,4967,3274,8241
2026-05-01,04:30-05:00,Saving,ENET,Online,Off-Us,222468779,237062353,-14593574,2400,3260,5660
2026-05-01,04:30-05:00,Saving,TELL,Offline,On-Us,301900374,317822904,-15922530,4326,1824,6150
2026-05-01,04:30-05:00,Saving,TELL,Offline,Off-Us,466897289,480678977,-13781688,3873,4870,8743
2026-05-01,04:30-05:00,Current,ATM,Offline,On-Us,608550841,624976725,-16425884,3315,1096,4411
2026-05-01,04:30-05:00,Current,ATM,Offline,Off-Us,679775142,694154232,-14379090,3564,3240,6804
2026-05-01,04:30-05:00,Current,BCMS,Online,On-Us,701850835,714236709,-12385874,2649,4985,7634
2026-05-01,04:30-05:00,Current,BCMS,Online,Off-Us,371341536,390369761,-19028225,4945,3668,8613
2026-05-01,04:30-05:00,Current,ENET,Online,On-Us,699007419,709391394,-10383975,3673,3991,7664
2026-05-01,04:30-05:00,Current,ENET,Online,Off-Us,515453016,533844976,-18391960,910,4251,5161
2026-05-01,04:30-05:00,Current,TELL,Offline,On-Us,515409141,527047768,-11638627,3973,3783,7756
2026-05-01,04:30-05:00,Current,TELL,Offline,Off-Us,712484446,734241677,-21757231,2798,3895,6693
