Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-21,01:30-02:00,Fixed,ATM,Offline,On-Us,295824542,300957771,-5133229,1749,1902,3651
2026-05-21,01:30-02:00,Fixed,ATM,Offline,Off-Us,461695873,468423329,-6727456,4333,3175,7508
2026-05-21,01:30-02:00,Fixed,BCMS,Online,On-Us,474004501,478979074,-4974573,2972,1702,4674
2026-05-21,01:30-02:00,Fixed,BCMS,Online,Off-Us,584465136,590826091,-6360955,4049,2995,7044
2026-05-21,01:30-02:00,Fixed,ENET,Online,On-Us,735793815,740861887,-5068072,818,1883,2701
2026-05-21,01:30-02:00,Fixed,ENET,Online,Off-Us,793118591,800073704,-6955113,2888,3725,6613
2026-05-21,01:30-02:00,Fixed,TELL,Offline,On-Us,463468156,470080713,-6612557,4009,1249,5258
2026-05-21,01:30-02:00,Fixed,TELL,Offline,Off-Us,642151591,646965837,-4814246,4255,1105,5360
2026-05-21,01:30-02:00,Saving,ATM,Offline,On-Us,644035688,649725975,-5690287,3024,1362,4386
2026-05-21,01:30-02:00,Saving,ATM,Offline,Off-Us,759747713,762920073,-3172360,2822,3839,6661
2026-05-21,01:30-02:00,Saving,BCMS,Online,On-Us,239434726,244943654,-5508928,1849,1473,3322
2026-05-21,01:30-02:00,Saving,BCMS,Online,Off-Us,521552017,525635086,-4083069,1134,2435,3569
2026-05-21,01:30-02:00,Saving,ENET,Online,On-Us,353078578,358747717,-5669139,3115,3360,6475
2026-05-21,01:30-02:00,Saving,ENET,Online,Off-Us,476027651,480769683,-4742032,4318,1570,5888
2026-05-21,01:30-02:00,Saving,TELL,Offline,On-Us,781625988,785528313,-3902325,3074,904,3978
2026-05-21,01:30-02:00,Saving,TELL,Offline,Off-Us,268184979,272350753,-4165774,4251,3770,8021
2026-05-21,01:30-02:00,Current,ATM,Offline,On-Us,282110603,286126805,-4016202,4400,894,5294
2026-05-21,01:30-02:00,Current,ATM,Offline,Off-Us,311325534,316419671,-5094137,1474,1499,2973
2026-05-21,01:30-02:00,Current,BCMS,Online,On-Us,778371415,785148746,-6777331,3436,2101,5537
2026-05-21,01:30-02:00,Current,BCMS,Online,Off-Us,233868272,241111051,-7242779,1501,1937,3438
2026-05-21,01:30-02:00,Current,ENET,Online,On-Us,210138585,214497630,-4359045,1330,3270,4600
2026-05-21,01:30-02:00,Current,ENET,Online,Off-Us,256611121,260055066,-3443945,1287,2743,4030
2026-05-21,01:30-02:00,Current,TELL,Offline,On-Us,287529324,291286047,-3756723,2277,1383,3660
2026-05-21,01:30-02:00,Current,TELL,Offline,Off-Us,670668786,677398507,-6729721,2999,2777,5776
