Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-19,02:00-02:30,Fixed,ATM,Offline,On-Us,285845535,289270615,-3425080,1859,1457,3316
2026-05-19,02:00-02:30,Fixed,ATM,Offline,Off-Us,771346362,776223606,-4877244,4904,4905,9809
2026-05-19,02:00-02:30,Fixed,BCMS,Online,On-Us,549260773,552108974,-2848201,923,3543,4466
2026-05-19,02:00-02:30,Fixed,BCMS,Online,Off-Us,755559404,759210220,-3650816,2841,4256,7097
2026-05-19,02:00-02:30,Fixed,ENET,Online,On-Us,459082794,461390894,-2308100,2463,2524,4987
2026-05-19,02:00-02:30,Fixed,ENET,Online,Off-Us,449673198,452191534,-2518336,2720,3221,5941
2026-05-19,02:00-02:30,Fixed,TELL,Offline,On-Us,446320474,449806050,-3485576,2146,2643,4789
2026-05-19,02:00-02:30,Fixed,TELL,Offline,Off-Us,585350052,590098626,-4748574,1372,3200,4572
2026-05-19,02:00-02:30,Saving,ATM,Offline,On-Us,619121436,622927633,-3806197,4394,905,5299
2026-05-19,02:00-02:30,Saving,ATM,Offline,Off-Us,753780336,757309587,-3529251,4266,4713,8979
2026-05-19,02:00-02:30,Saving,BCMS,Online,On-Us,665425753,668201246,-2775493,4320,1939,6259
2026-05-19,02:00-02:30,Saving,BCMS,Online,Off-Us,325300087,328252305,-2952218,3890,3466,7356
2026-05-19,02:00-02:30,Saving,ENET,Online,On-Us,645623703,647940190,-2316487,1460,1860,3320
2026-05-19,02:00-02:30,Saving,ENET,Online,Off-Us,229070749,234008434,-4937685,909,4050,4959
2026-05-19,02:00-02:30,Saving,TELL,Offline,On-Us,519272903,523544185,-4271282,4745,962,5707
2026-05-19,02:00-02:30,Saving,TELL,Offline,Off-Us,492808809,496636402,-3827593,1342,3095,4437
2026-05-19,02:00-02:30,Current,ATM,Offline,On-Us,794363265,797093138,-2729873,1586,1391,2977
2026-05-19,02:00-02:30,Current,ATM,Offline,Off-Us,412866888,415846854,-2979966,4494,4858,9352
2026-05-19,02:00-02:30,Current,BCMS,Online,On-Us,384274047,387516247,-3242200,834,2560,3394
2026-05-19,02:00-02:30,Current,BCMS,Online,Off-Us,291605204,296274340,-4669136,4027,3980,8007
2026-05-19,02:00-02:30,Current,ENET,Online,On-Us,727692296,731431417,-3739121,1641,1537,3178
2026-05-19,02:00-02:30,Current,ENET,Online,Off-Us,235404446,240480719,-5076273,2324,1574,3898
2026-05-19,02:00-02:30,Current,TELL,Offline,On-Us,691210532,695236783,-4026251,1973,2132,4105
2026-05-19,02:00-02:30,Current,TELL,Offline,Off-Us,776091677,780850725,-4759048,2701,4527,7228
