Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-30,19:30-20:00,Fixed,ATM,Offline,On-Us,330628937,350558595,-19929658,2253,3128,5381
2026-05-30,19:30-20:00,Fixed,ATM,Offline,Off-Us,426929248,449837152,-22907904,3410,1075,4485
2026-05-30,19:30-20:00,Fixed,BCMS,Online,On-Us,301217715,322481055,-21263340,2751,4110,6861
2026-05-30,19:30-20:00,Fixed,BCMS,Online,Off-Us,623002987,638035786,-15032799,2824,2884,5708
2026-05-30,19:30-20:00,Fixed,ENET,Online,On-Us,499061469,526816811,-27755342,3397,3712,7109
2026-05-30,19:30-20:00,Fixed,ENET,Online,Off-Us,653058891,673362513,-20303622,1938,4017,5955
2026-05-30,19:30-20:00,Fixed,TELL,Offline,On-Us,720510750,738758317,-18247567,4984,870,5854
2026-05-30,19:30-20:00,Fixed,TELL,Offline,Off-Us,429461532,450413145,-20951613,2622,1591,4213
2026-05-30,19:30-20:00,Saving,ATM,Offline,On-Us,618115666,640890675,-22775009,2255,2769,5024
2026-05-30,19:30-20:00,Saving,ATM,Offline,Off-Us,359138320,385731873,-26593553,1729,2849,4578
2026-05-30,19:30-20:00,Saving,BCMS,Online,On-Us,583072636,597738671,-14666035,4683,3087,7770
2026-05-30,19:30-20:00,Saving,BCMS,Online,Off-Us,373866439,394517925,-20651486,924,1946,2870
2026-05-30,19:30-20:00,Saving,ENET,Online,On-Us,736545838,756725712,-20179874,2266,2590,4856
2026-05-30,19:30-20:00,Saving,ENET,Online,Off-Us,272601460,293334815,-20733355,2957,4339,7296
2026-05-30,19:30-20:00,Saving,TELL,Offline,On-Us,557416713,575763028,-18346315,1158,1595,2753
2026-05-30,19:30-20:00,Saving,TELL,Offline,Off-Us,538349746,555198640,-16848894,1648,1709,3357
2026-05-30,19:30-20:00,Current,ATM,Offline,On-Us,300226113,313908261,-13682148,3353,1678,5031
2026-05-30,19:30-20:00,Current,ATM,Offline,Off-Us,487740459,510568396,-22827937,3243,2899,6142
2026-05-30,19:30-20:00,Current,BCMS,Online,On-Us,454186781,474899417,-20712636,2051,3404,5455
2026-05-30,19:30-20:00,Current,BCMS,Online,Off-Us,413124439,432423582,-19299143,1342,2685,4027
2026-05-30,19:30-20:00,Current,ENET,Online,On-Us,523725148,539156579,-15431431,2081,4298,6379
2026-05-30,19:30-20:00,Current,ENET,Online,Off-Us,418704823,440923581,-22218758,2821,3835,6656
2026-05-30,19:30-20:00,Current,TELL,Offline,On-Us,507003763,531261807,-24258044,1198,3954,5152
2026-05-30,19:30-20:00,Current,TELL,Offline,Off-Us,240825380,264097804,-23272424,4200,2117,6317
