Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-20,13:30-14:00,Fixed,ATM,Offline,On-Us,328934076,365391349,-36457273,1456,1792,3248
2026-05-20,13:30-14:00,Fixed,ATM,Offline,Off-Us,735968878,758312114,-22343236,4905,1710,6615
2026-05-20,13:30-14:00,Fixed,BCMS,Online,On-Us,694823190,716091296,-21268106,2134,2997,5131
2026-05-20,13:30-14:00,Fixed,BCMS,Online,Off-Us,575811556,605760120,-29948564,4351,4514,8865
2026-05-20,13:30-14:00,Fixed,ENET,Online,On-Us,796364811,821829964,-25465153,3581,4195,7776
2026-05-20,13:30-14:00,Fixed,ENET,Online,Off-Us,250415683,275701201,-25285518,1232,4587,5819
2026-05-20,13:30-14:00,Fixed,TELL,Offline,On-Us,280133477,312614023,-32480546,2877,2337,5214
2026-05-20,13:30-14:00,Fixed,TELL,Offline,Off-Us,387854334,416711732,-28857398,1984,4112,6096
2026-05-20,13:30-14:00,Saving,ATM,Offline,On-Us,375378468,405246402,-29867934,2444,2488,4932
2026-05-20,13:30-14:00,Saving,ATM,Offline,Off-Us,544771630,565478619,-20706989,1133,4648,5781
2026-05-20,13:30-14:00,Saving,BCMS,Online,On-Us,620730677,636785887,-16055210,3558,3618,7176
2026-05-20,13:30-14:00,Saving,BCMS,Online,Off-Us,201635957,229239163,-27603206,4901,1178,6079
2026-05-20,13:30-14:00,Saving,ENET,Online,On-Us,758506593,776461859,-17955266,1885,1546,3431
2026-05-20,13:30-14:00,Saving,ENET,Online,Off-Us,219502877,238527864,-19024987,947,805,1752
2026-05-20,13:30-14:00,Saving,TELL,Offline,On-Us,697125129,726445899,-29320770,1632,4341,5973
2026-05-20,13:30-14:00,Saving,TELL,Offline,Off-Us,513278498,545318304,-32039806,2287,2666,4953
2026-05-20,13:30-14:00,Current,ATM,Offline,On-Us,270519082,306349746,-35830664,2551,2849,5400
2026-05-20,13:30-14:00,Current,ATM,Offline,Off-Us,456343327,482001956,-25658629,3857,2189,6046
2026-05-20,13:30-14:00,Current,BCMS,Online,On-Us,244626398,271303838,-26677440,4316,3644,7960
2026-05-20,13:30-14:00,Current,BCMS,Online,Off-Us,540614273,557683091,-17068818,2775,3249,6024
2026-05-20,13:30-14:00,Current,ENET,Online,On-Us,787076186,821146197,-34070011,2368,1017,3385
2026-05-20,13:30-14:00,Current,ENET,Online,Off-Us,423326551,446416895,-23090344,2793,3152,5945
2026-05-20,13:30-14:00,Current,TELL,Offline,On-Us,565075059,585203759,-20128700,3072,2079,5151
2026-05-20,13:30-14:00,Current,TELL,Offline,Off-Us,705405103,737089424,-31684321,4525,1460,5985
