Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-01,12:30-13:00,Fixed,ATM,Offline,On-Us,628636940,654080475,-25443535,4367,2776,7143
2026-05-01,12:30-13:00,Fixed,ATM,Offline,Off-Us,616754370,648029247,-31274877,1867,3330,5197
2026-05-01,12:30-13:00,Fixed,BCMS,Online,On-Us,411233777,447683675,-36449898,3017,4241,7258
2026-05-01,12:30-13:00,Fixed,BCMS,Online,Off-Us,696839290,714394788,-17555498,2070,2010,4080
2026-05-01,12:30-13:00,Fixed,ENET,Online,On-Us,608955868,646473766,-37517898,2114,1444,3558
2026-05-01,12:30-13:00,Fixed,ENET,Online,Off-Us,353883920,374911075,-21027155,4144,4588,8732
2026-05-01,12:30-13:00,Fixed,TELL,Offline,On-Us,585956916,618507683,-32550767,3498,3494,6992
2026-05-01,12:30-13:00,Fixed,TELL,Offline,Off-Us,212916533,235090079,-22173546,2646,2875,5521
2026-05-01,12:30-13:00,Saving,ATM,Offline,On-Us,733955757,758677010,-24721253,1493,3913,5406
2026-05-01,12:30-13:00,Saving,ATM,Offline,Off-Us,246921449,264838730,-17917281,1614,4492,6106
2026-05-01,12:30-13:00,Saving,BCMS,Online,On-Us,663053915,679257982,-16204067,2490,3714,6204
2026-05-01,12:30-13:00,Saving,BCMS,Online,Off-Us,512188613,528961198,-16772585,4750,1563,6313
2026-05-01,12:30-13:00,Saving,ENET,Online,On-Us,391113383,415690330,-24576947,916,3590,4506
2026-05-01,12:30-13:00,Saving,ENET,Online,Off-Us,661653590,682975678,-21322088,4865,1799,6664
2026-05-01,12:30-13:00,Saving,TELL,Offline,On-Us,588631071,624505574,-35874503,3896,3143,7039
2026-05-01,12:30-13:00,Saving,TELL,Offline,Off-Us,452390487,485064611,-32674124,4027,2949,6976
2026-05-01,12:30-13:00,Current,ATM,Offline,On-Us,562503070,584785845,-22282775,3908,1077,4985
2026-05-01,12:30-13:00,Current,ATM,Offline,Off-Us,483356078,513605123,-30249045,2061,1210,3271
2026-05-01,12:30-13:00,Current,BCMS,Online,On-Us,678811911,716396964,-37585053,1773,4478,6251
2026-05-01,12:30-13:00,Current,BCMS,Online,Off-Us,499611630,532695547,-33083917,4993,3622,8615
2026-05-01,12:30-13:00,Current,ENET,Online,On-Us,208445794,235557002,-27111208,4581,2172,6753
2026-05-01,12:30-13:00,Current,ENET,Online,Off-Us,774388108,794182241,-19794133,3869,3705,7574
2026-05-01,12:30-13:00,Current,TELL,Offline,On-Us,522915539,543593264,-20677725,1453,2943,4396
2026-05-01,12:30-13:00,Current,TELL,Offline,Off-Us,784552387,815962507,-31410120,4882,2612,7494
