Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-04-28,14:00-14:30,Fixed,ATM,Offline,On-Us,326374336,355597436,-29223100,3490,930,4420
2026-04-28,14:00-14:30,Fixed,ATM,Offline,Off-Us,748410945,766078602,-17667657,1895,816,2711
2026-04-28,14:00-14:30,Fixed,BCMS,Online,On-Us,565272050,594462953,-29190903,835,878,1713
2026-04-28,14:00-14:30,Fixed,BCMS,Online,Off-Us,603623842,622549602,-18925760,4184,4805,8989
2026-04-28,14:00-14:30,Fixed,ENET,Online,On-Us,657479145,674204693,-16725548,1464,1435,2899
2026-04-28,14:00-14:30,Fixed,ENET,Online,Off-Us,523189597,546754127,-23564530,4446,1811,6257
2026-04-28,14:00-14:30,Fixed,TELL,Offline,On-Us,411796839,426843603,-15046764,3883,3732,7615
2026-04-28,14:00-14:30,Fixed,TELL,Offline,Off-Us,432050621,447460369,-15409748,869,1822,2691
2026-04-28,14:00-14:30,Saving,ATM,Offline,On-Us,477615519,504195880,-26580361,2380,4441,6821
2026-04-28,14:00-14:30,Saving,ATM,Offline,Off-Us,205617982,234621959,-29003977,962,3103,4065
2026-04-28,14:00-14:30,Saving,BCMS,Online,On-Us,608332611,635401929,-27069318,3731,2368,6099
2026-04-28,14:00-14:30,Saving,BCMS,Online,Off-Us,253979912,286072814,-32092902,3283,2611,5894
2026-04-28,14:00-14:30,Saving,ENET,Online,On-Us,340554766,370435583,-29880817,4845,3773,8618
2026-04-28,14:00-14:30,Saving,ENET,Online,Off-Us,222077626,239710343,-17632717,4837,2512,7349
2026-04-28,14:00-14:30,Saving,TELL,Offline,On-Us,204281240,227308649,-23027409,4044,1708,5752
2026-04-28,14:00-14:30,Saving,TELL,Offline,Off-Us,721949740,750431781,-28482041,4898,4846,9744
2026-04-28,14:00-14:30,Current,ATM,Offline,On-Us,302286258,332270801,-29984543,2387,2237,4624
2026-04-28,14:00-14:30,Current,ATM,Offline,Off-Us,239216375,270329090,-31112715,1850,1332,3182
2026-04-28,14:00-14:30,Current,BCMS,Online,On-Us,276458546,301878023,-25419477,2667,3047,5714
2026-04-28,14:00-14:30,Current,BCMS,Online,Off-Us,315110929,346851839,-31740910,989,2871,3860
2026-04-28,14:00-14:30,Current,ENET,Online,On-Us,608408212,635159693,-26751481,4518,816,5334
2026-04-28,14:00-14:30,Current,ENET,Online,Off-Us,762734221,781507701,-18773480,1224,3446,4670
2026-04-28,14:00-14:30,Current,TELL,Offline,On-Us,459528903,485445827,-25916924,4133,3044,7177
2026-04-28,14:00-14:30,Current,TELL,Offline,Off-Us,273030618,292696425,-19665807,4622,4859,9481
