Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-16,06:00-06:30,Fixed,ATM,Offline,On-Us,534545322,561804427,-27259105,1420,3465,4885
2026-05-16,06:00-06:30,Fixed,ATM,Offline,Off-Us,303359689,330176633,-26816944,1075,1589,2664
2026-05-16,06:00-06:30,Fixed,BCMS,Online,On-Us,774991034,793036113,-18045079,1011,1688,2699
2026-05-16,06:00-06:30,Fixed,BCMS,Online,Off-Us,385193173,408186385,-22993212,3351,3867,7218
2026-05-16,06:00-06:30,Fixed,ENET,Online,On-Us,328788989,348416895,-19627906,1159,1393,2552
2026-05-16,06:00-06:30,Fixed,ENET,Online,Off-Us,709481002,732646444,-23165442,3289,3444,6733
2026-05-16,06:00-06:30,Fixed,TELL,Offline,On-Us,714804027,726904378,-12100351,1443,2938,4381
2026-05-16,06:00-06:30,Fixed,TELL,Offline,Off-Us,405667177,429337949,-23670772,2885,2939,5824
2026-05-16,06:00-06:30,Saving,ATM,Offline,On-Us,431592296,453219646,-21627350,3751,3172,6923
2026-05-16,06:00-06:30,Saving,ATM,Offline,Off-Us,784109955,801773831,-17663876,1017,1395,2412
2026-05-16,06:00-06:30,Saving,BCMS,Online,On-Us,435853133,461485389,-25632256,1883,3462,5345
2026-05-16,06:00-06:30,Saving,BCMS,Online,Off-Us,452962075,473553404,-20591329,1105,4519,5624
2026-05-16,06:00-06:30,Saving,ENET,Online,On-Us,237251063,252619603,-15368540,2660,1109,3769
2026-05-16,06:00-06:30,Saving,ENET,Online,Off-Us,711892232,731454779,-19562547,1226,1564,2790
2026-05-16,06:00-06:30,Saving,TELL,Offline,On-Us,611528039,635173989,-23645950,2279,4553,6832
2026-05-16,06:00-06:30,Saving,TELL,Offline,Off-Us,775926879,793852698,-17925819,1829,1356,3185
2026-05-16,06:00-06:30,Current,ATM,Offline,On-Us,694110892,720428657,-26317765,2893,1124,4017
2026-05-16,06:00-06:30,Current,ATM,Offline,Off-Us,392845975,418472571,-25626596,4821,4422,9243
2026-05-16,06:00-06:30,Current,BCMS,Online,On-Us,543695568,557507105,-13811537,1743,2332,4075
2026-05-16,06:00-06:30,Current,BCMS,Online,Off-Us,625830981,650021906,-24190925,3731,3293,7024
2026-05-16,06:00-06:30,Current,ENET,Online,On-Us,561057271,579363320,-18306049,1925,2585,4510
2026-05-16,06:00-06:30,Current,ENET,Online,Off-Us,792351617,805286706,-12935089,3664,4787,8451
2026-05-16,06:00-06:30,Current,TELL,Offline,On-Us,254142244,275481277,-21339033,2430,2824,5254
2026-05-16,06:00-06:30,Current,TELL,Offline,Off-Us,789207558,810984086,-21776528,4317,3838,8155
