Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-12,21:30-22:00,Fixed,ATM,Offline,On-Us,204533749,206342215,-1808466,2050,4896,6946
2026-05-12,21:30-22:00,Fixed,ATM,Offline,Off-Us,647931732,649609476,-1677744,1759,3007,4766
2026-05-12,21:30-22:00,Fixed,BCMS,Online,On-Us,620876425,623516290,-2639865,2418,1494,3912
2026-05-12,21:30-22:00,Fixed,BCMS,Online,Off-Us,693933539,697215446,-3281907,2395,2223,4618
2026-05-12,21:30-22:00,Fixed,ENET,Online,On-Us,503336192,506260406,-2924214,2478,3958,6436
2026-05-12,21:30-22:00,Fixed,ENET,Online,Off-Us,281126036,283941725,-2815689,3321,2399,5720
2026-05-12,21:30-22:00,Fixed,TELL,Offline,On-Us,218222749,221653772,-3431023,2928,1058,3986
2026-05-12,21:30-22:00,Fixed,TELL,Offline,Off-Us,520935520,522728950,-1793430,1990,4208,6198
2026-05-12,21:30-22:00,Saving,ATM,Offline,On-Us,546877198,549429052,-2551854,1049,947,1996
2026-05-12,21:30-22:00,Saving,ATM,Offline,Off-Us,528982075,531971184,-2989109,1176,4868,6044
2026-05-12,21:30-22:00,Saving,BCMS,Online,On-Us,701466661,703628740,-2162079,4311,4930,9241
2026-05-12,21:30-22:00,Saving,BCMS,Online,Off-Us,794769525,798142821,-3373296,2072,2905,4977
2026-05-12,21:30-22:00,Saving,ENET,Online,On-Us,547433358,550993267,-3559909,3695,1941,5636
2026-05-12,21:30-22:00,Saving,ENET,Online,Off-Us,753791640,755865220,-2073580,3420,2704,6124
2026-05-12,21:30-22:00,Saving,TELL,Offline,On-Us,618867856,621157724,-2289868,1037,4846,5883
2026-05-12,21:30-22:00,Saving,TELL,Offline,Off-Us,670820696,672677032,-1856336,3189,4610,7799
2026-05-12,21:30-22:00,Current,ATM,Offline,On-Us,488067772,490948189,-2880417,4035,3522,7557
2026-05-12,21:30-22:00,Current,ATM,Offline,Off-Us,768740610,771137478,-2396868,1437,3409,4846
2026-05-12,21:30-22:00,Current,BCMS,Online,On-Us,740158258,743670087,-3511829,4159,1877,6036
2026-05-12,21:30-22:00,Current,BCMS,Online,Off-Us,667002335,670257360,-3255025,2639,1013,3652
2026-05-12,21:30-22:00,Current,ENET,Online,On-Us,499634905,502465462,-2830557,1799,1176,2975
2026-05-12,21:30-22:00,Current,ENET,Online,Off-Us,311532408,315029254,-3496846,2423,2839,5262
2026-05-12,21:30-22:00,Current,TELL,Offline,On-Us,767624254,769891128,-2266874,2540,1182,3722
2026-05-12,21:30-22:00,Current,TELL,Offline,Off-Us,251954946,255088160,-3133214,1398,2063,3461
