Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-22,21:00-21:30,Fixed,ATM,Offline,On-Us,686815355,687686331,-870976,2618,2651,5269
2026-05-22,21:00-21:30,Fixed,ATM,Offline,Off-Us,797328873,798588102,-1259229,3325,2308,5633
2026-05-22,21:00-21:30,Fixed,BCMS,Online,On-Us,702395967,704024016,-1628049,2008,4931,6939
2026-05-22,21:00-21:30,Fixed,BCMS,Online,Off-Us,265777943,267054803,-1276860,2634,3180,5814
2026-05-22,21:00-21:30,Fixed,ENET,Online,On-Us,262618242,263448550,-830308,1484,1044,2528
2026-05-22,21:00-21:30,Fixed,ENET,Online,Off-Us,291419221,292885285,-1466064,4884,2912,7796
2026-05-22,21:00-21:30,Fixed,TELL,Offline,On-Us,620910953,621821845,-910892,1964,4946,6910
2026-05-22,21:00-21:30,Fixed,TELL,Offline,Off-Us,731213101,732657025,-1443924,2709,3146,5855
2026-05-22,21:00-21:30,Saving,ATM,Offline,On-Us,725076015,726284444,-1208429,2812,4463,7275
2026-05-22,21:00-21:30,Saving,ATM,Offline,Off-Us,799006700,800628658,-1621958,2567,3286,5853
2026-05-22,21:00-21:30,Saving,BCMS,Online,On-Us,410051305,411027850,-976545,901,2513,3414
2026-05-22,21:00-21:30,Saving,BCMS,Online,Off-Us,483597926,484610476,-1012550,3106,3595,6701
2026-05-22,21:00-21:30,Saving,ENET,Online,On-Us,239875168,240931573,-1056405,1012,2247,3259
2026-05-22,21:00-21:30,Saving,ENET,Online,Off-Us,602425435,603913410,-1487975,4738,2359,7097
2026-05-22,21:00-21:30,Saving,TELL,Offline,On-Us,294823110,296485353,-1662243,4696,1350,6046
2026-05-22,21:00-21:30,Saving,TELL,Offline,Off-Us,693160606,694571627,-1411021,2713,1355,4068
2026-05-22,21:00-21:30,Current,ATM,Offline,On-Us,644136189,644945847,-809658,951,3895,4846
2026-05-22,21:00-21:30,Current,ATM,Offline,Off-Us,582214430,582991665,-777235,3975,4083,8058
2026-05-22,21:00-21:30,Current,BCMS,Online,On-Us,392163807,393063755,-899948,1739,4106,5845
2026-05-22,21:00-21:30,Current,BCMS,Online,Off-Us,596586355,597576576,-990221,3578,3289,6867
2026-05-22,21:00-21:30,Current,ENET,Online,On-Us,780427643,781808643,-1381000,3729,1329,5058
2026-05-22,21:00-21:30,Current,ENET,Online,Off-Us,254408006,255859826,-1451820,1978,2424,4402
2026-05-22,21:00-21:30,Current,TELL,Offline,On-Us,411913800,413336703,-1422903,1876,2372,4248
2026-05-22,21:00-21:30,Current,TELL,Offline,Off-Us,705954636,707329195,-1374559,898,4420,5318
