Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-04,01:00-01:30,Fixed,ATM,Offline,On-Us,757631075,765241052,-7609977,3531,3774,7305
2026-05-04,01:00-01:30,Fixed,ATM,Offline,Off-Us,385116186,392529591,-7413405,2751,2334,5085
2026-05-04,01:00-01:30,Fixed,BCMS,Online,On-Us,457688019,462987788,-5299769,3236,3875,7111
2026-05-04,01:00-01:30,Fixed,BCMS,Online,Off-Us,427550500,435631175,-8080675,3179,3160,6339
2026-05-04,01:00-01:30,Fixed,ENET,Online,On-Us,237527474,241372346,-3844872,1659,1067,2726
2026-05-04,01:00-01:30,Fixed,ENET,Online,Off-Us,465591590,470535893,-4944303,3437,3024,6461
2026-05-04,01:00-01:30,Fixed,TELL,Offline,On-Us,629450956,635509982,-6059026,3134,4899,8033
2026-05-04,01:00-01:30,Fixed,TELL,Offline,Off-Us,218190529,225122801,-6932272,4525,3237,7762
2026-05-04,01:00-01:30,Saving,ATM,Offline,On-Us,354966052,358984765,-4018713,2115,4660,6775
2026-05-04,01:00-01:30,Saving,ATM,Offline,Off-Us,309540507,316986139,-7445632,4944,3877,8821
2026-05-04,01:00-01:30,Saving,BCMS,Online,On-Us,343277257,351559516,-8282259,2876,3848,6724
2026-05-04,01:00-01:30,Saving,BCMS,Online,Off-Us,319516843,323930935,-4414092,4101,3915,8016
2026-05-04,01:00-01:30,Saving,ENET,Online,On-Us,219957743,228598685,-8640942,1147,1176,2323
2026-05-04,01:00-01:30,Saving,ENET,Online,Off-Us,667449762,674529849,-7080087,1877,1876,3753
2026-05-04,01:00-01:30,Saving,TELL,Offline,On-Us,669742680,674098485,-4355805,2347,4012,6359
2026-05-04,01:00-01:30,Saving,TELL,Offline,Off-Us,678259062,684820300,-6561238,2717,2906,5623
2026-05-04,01:00-01:30,Current,ATM,Offline,On-Us,261630642,268787159,-7156517,3246,3382,6628
2026-05-04,01:00-01:30,Current,ATM,Offline,Off-Us,364358502,371167667,-6809165,945,3494,4439
2026-05-04,01:00-01:30,Current,BCMS,Online,On-Us,687754306,692048681,-4294375,1029,3103,4132
2026-05-04,01:00-01:30,Current,BCMS,Online,Off-Us,451408708,458670419,-7261711,3948,1637,5585
2026-05-04,01:00-01:30,Current,ENET,Online,On-Us,406305509,414515760,-8210251,4879,3785,8664
2026-05-04,01:00-01:30,Current,ENET,Online,Off-Us,515825617,523058765,-7233148,2582,4613,7195
2026-05-04,01:00-01:30,Current,TELL,Offline,On-Us,451099692,455367684,-4267992,4833,3999,8832
2026-05-04,01:00-01:30,Current,TELL,Offline,Off-Us,248727089,252510860,-3783771,3619,2757,6376
