Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-11,13:30-14:00,Fixed,ATM,Offline,On-Us,609611485,636345259,-26733774,2056,1147,3203
2026-05-11,13:30-14:00,Fixed,ATM,Offline,Off-Us,773557727,793432890,-19875163,842,1884,2726
2026-05-11,13:30-14:00,Fixed,BCMS,Online,On-Us,507439385,524498573,-17059188,1609,2121,3730
2026-05-11,13:30-14:00,Fixed,BCMS,Online,Off-Us,298899435,324601968,-25702533,1852,2461,4313
2026-05-11,13:30-14:00,Fixed,ENET,Online,On-Us,297418043,316578234,-19160191,3954,4141,8095
2026-05-11,13:30-14:00,Fixed,ENET,Online,Off-Us,208763483,236428765,-27665282,3162,2051,5213
2026-05-11,13:30-14:00,Fixed,TELL,Offline,On-Us,499354164,526913905,-27559741,3989,4857,8846
2026-05-11,13:30-14:00,Fixed,TELL,Offline,Off-Us,206903620,226008412,-19104792,4819,3989,8808
2026-05-11,13:30-14:00,Saving,ATM,Offline,On-Us,321616691,342354502,-20737811,3033,2246,5279
2026-05-11,13:30-14:00,Saving,ATM,Offline,Off-Us,220432253,235463617,-15031364,1395,4247,5642
2026-05-11,13:30-14:00,Saving,BCMS,Online,On-Us,779010043,801880865,-22870822,1777,2955,4732
2026-05-11,13:30-14:00,Saving,BCMS,Online,Off-Us,348816535,367015288,-18198753,1451,2320,3771
2026-05-11,13:30-14:00,Saving,ENET,Online,On-Us,468734715,495665248,-26930533,1763,2300,4063
2026-05-11,13:30-14:00,Saving,ENET,Online,Off-Us,515229760,536838485,-21608725,2239,1562,3801
2026-05-11,13:30-14:00,Saving,TELL,Offline,On-Us,303418030,329654021,-26235991,4399,3611,8010
2026-05-11,13:30-14:00,Saving,TELL,Offline,Off-Us,556582592,586087038,-29504446,1277,4992,6269
2026-05-11,13:30-14:00,Current,ATM,Offline,On-Us,523472832,538238566,-14765734,3247,2563,5810
2026-05-11,13:30-14:00,Current,ATM,Offline,Off-Us,754767186,768861071,-14093885,3835,2172,6007
2026-05-11,13:30-14:00,Current,BCMS,Online,On-Us,675616702,691487983,-15871281,3425,4656,8081
2026-05-11,13:30-14:00,Current,BCMS,Online,Off-Us,752019296,779770724,-27751428,4831,1562,6393
2026-05-11,13:30-14:00,Current,ENET,Online,On-Us,300056553,315143424,-15086871,1789,4743,6532
2026-05-11,13:30-14:00,Current,ENET,Online,Off-Us,224134071,251960402,-27826331,2376,3630,6006
2026-05-11,13:30-14:00,Current,TELL,Offline,On-Us,352206933,372792753,-20585820,2931,1238,4169
2026-05-11,13:30-14:00,Current,TELL,Offline,Off-Us,460767191,487473400,-26706209,1595,4832,6427
