Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-21,19:30-20:00,Fixed,ATM,Offline,On-Us,792978893,795846530,-2867637,1294,3232,4526
2026-05-21,19:30-20:00,Fixed,ATM,Offline,Off-Us,794648414,796960076,-2311662,1849,4613,6462
2026-05-21,19:30-20:00,Fixed,BCMS,Online,On-Us,264421341,267049528,-2628187,4713,2846,7559
2026-05-21,19:30-20:00,Fixed,BCMS,Online,Off-Us,774607212,777347395,-2740183,4049,2028,6077
2026-05-21,19:30-20:00,Fixed,ENET,Online,On-Us,437138127,440665812,-3527685,957,1669,2626
2026-05-21,19:30-20:00,Fixed,ENET,Online,Off-Us,270036286,273791462,-3755176,2197,4700,6897
2026-05-21,19:30-20:00,Fixed,TELL,Offline,On-Us,746991677,748875506,-1883829,4789,3797,8586
2026-05-21,19:30-20:00,Fixed,TELL,Offline,Off-Us,526108170,528684461,-2576291,3618,3601,7219
2026-05-21,19:30-20:00,Saving,ATM,Offline,On-Us,748650653,750401661,-1751008,3669,4643,8312
2026-05-21,19:30-20:00,Saving,ATM,Offline,Off-Us,456473281,459717498,-3244217,4279,2161,6440
2026-05-21,19:30-20:00,Saving,BCMS,Online,On-Us,686268868,689622907,-3354039,4558,1354,5912
2026-05-21,19:30-20:00,Saving,BCMS,Online,Off-Us,237824967,239576260,-1751293,4709,1729,6438
2026-05-21,19:30-20:00,Saving,ENET,Online,On-Us,663835015,667659280,-3824265,4555,2449,7004
2026-05-21,19:30-20:00,Saving,ENET,Online,Off-Us,667309741,669456238,-2146497,1256,1222,2478
2026-05-21,19:30-20:00,Saving,TELL,Offline,On-Us,365995683,368680406,-2684723,4424,3738,8162
2026-05-21,19:30-20:00,Saving,TELL,Offline,Off-Us,285175467,287120951,-1945484,1879,4225,6104
2026-05-21,19:30-20:00,Current,ATM,Offline,On-Us,621840959,623915533,-2074574,1160,2854,4014
2026-05-21,19:30-20:00,Current,ATM,Offline,Off-Us,634963615,638868206,-3904591,1719,1658,3377
2026-05-21,19:30-20:00,Current,BCMS,Online,On-Us,385888497,388796158,-2907661,1771,1437,3208
2026-05-21,19:30-20:00,Current,BCMS,Online,Off-Us,246971679,249965464,-2993785,2350,4610,6960
2026-05-21,19:30-20:00,Current,ENET,Online,On-Us,402415414,404499526,-2084112,4223,4070,8293
2026-05-21,19:30-20:00,Current,ENET,Online,Off-Us,392270865,396257121,-3986256,4793,2570,7363
2026-05-21,19:30-20:00,Current,TELL,Offline,On-Us,682878503,684677612,-1799109,1332,4807,6139
2026-05-21,19:30-20:00,Current,TELL,Offline,Off-Us,438353622,441325644,-2972022,3292,2109,5401
