Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-19,18:00-18:30,Fixed,ATM,Offline,On-Us,237983157,257916731,-19933574,1364,958,2322
2026-05-19,18:00-18:30,Fixed,ATM,Offline,Off-Us,435542961,464847020,-29304059,1363,1519,2882
2026-05-19,18:00-18:30,Fixed,BCMS,Online,On-Us,453992845,473076347,-19083502,4538,4378,8916
2026-05-19,18:00-18:30,Fixed,BCMS,Online,Off-Us,701506817,732623336,-31116519,3954,2992,6946
2026-05-19,18:00-18:30,Fixed,ENET,Online,On-Us,530234027,559287784,-29053757,2429,1063,3492
2026-05-19,18:00-18:30,Fixed,ENET,Online,Off-Us,503667949,531466837,-27798888,983,3459,4442
2026-05-19,18:00-18:30,Fixed,TELL,Offline,On-Us,720575612,748445666,-27870054,4439,4059,8498
2026-05-19,18:00-18:30,Fixed,TELL,Offline,Off-Us,258598261,273314085,-14715824,896,2761,3657
2026-05-19,18:00-18:30,Saving,ATM,Offline,On-Us,384193493,399853855,-15660362,4982,1372,6354
2026-05-19,18:00-18:30,Saving,ATM,Offline,Off-Us,290453980,320720887,-30266907,3069,3635,6704
2026-05-19,18:00-18:30,Saving,BCMS,Online,On-Us,263243001,288168452,-24925451,2375,1502,3877
2026-05-19,18:00-18:30,Saving,BCMS,Online,Off-Us,526937935,554536389,-27598454,4805,2735,7540
2026-05-19,18:00-18:30,Saving,ENET,Online,On-Us,460215347,482166829,-21951482,3802,800,4602
2026-05-19,18:00-18:30,Saving,ENET,Online,Off-Us,643464268,671226997,-27762729,3191,4474,7665
2026-05-19,18:00-18:30,Saving,TELL,Offline,On-Us,290698552,318337185,-27638633,4883,3925,8808
2026-05-19,18:00-18:30,Saving,TELL,Offline,Off-Us,556061387,577820775,-21759388,4024,4040,8064
2026-05-19,18:00-18:30,Current,ATM,Offline,On-Us,509370221,524103145,-14732924,3352,3239,6591
2026-05-19,18:00-18:30,Current,ATM,Offline,Off-Us,373056813,405690114,-32633301,1154,2356,3510
2026-05-19,18:00-18:30,Current,BCMS,Online,On-Us,554951600,571475593,-16523993,2552,4856,7408
2026-05-19,18:00-18:30,Current,BCMS,Online,Off-Us,677954673,702966073,-25011400,1343,3926,5269
2026-05-19,18:00-18:30,Current,ENET,Online,On-Us,389656615,408813713,-19157098,3916,1754,5670
2026-05-19,18:00-18:30,Current,ENET,Online,Off-Us,508302203,536308771,-28006568,1420,3922,5342
2026-05-19,18:00-18:30,Current,TELL,Offline,On-Us,760633137,777000251,-16367114,3557,2416,5973
2026-05-19,18:00-18:30,Current,TELL,Offline,Off-Us,392880392,416508410,-23628018,1019,1664,2683
