Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-22,17:00-17:30,Fixed,ATM,Offline,On-Us,310585862,331530045,-20944183,4200,4981,9181
2026-05-22,17:00-17:30,Fixed,ATM,Offline,Off-Us,498665681,514535548,-15869867,4456,3532,7988
2026-05-22,17:00-17:30,Fixed,BCMS,Online,On-Us,618362990,639179896,-20816906,3784,2338,6122
2026-05-22,17:00-17:30,Fixed,BCMS,Online,Off-Us,662189784,692837595,-30647811,1211,2646,3857
2026-05-22,17:00-17:30,Fixed,ENET,Online,On-Us,660939187,683449759,-22510572,2407,4848,7255
2026-05-22,17:00-17:30,Fixed,ENET,Online,Off-Us,395248717,418456520,-23207803,2481,2977,5458
2026-05-22,17:00-17:30,Fixed,TELL,Offline,On-Us,433176358,463111403,-29935045,3704,4855,8559
2026-05-22,17:00-17:30,Fixed,TELL,Offline,Off-Us,385792022,404887258,-19095236,3052,4842,7894
2026-05-22,17:00-17:30,Saving,ATM,Offline,On-Us,661783698,687522803,-25739105,3152,4421,7573
2026-05-22,17:00-17:30,Saving,ATM,Offline,Off-Us,578277278,600042639,-21765361,941,1199,2140
2026-05-22,17:00-17:30,Saving,BCMS,Online,On-Us,528522675,552770418,-24247743,1197,4273,5470
2026-05-22,17:00-17:30,Saving,BCMS,Online,Off-Us,754917050,785899397,-30982347,1112,4546,5658
2026-05-22,17:00-17:30,Saving,ENET,Online,On-Us,412843610,432875051,-20031441,3641,3349,6990
2026-05-22,17:00-17:30,Saving,ENET,Online,Off-Us,265149489,295554898,-30405409,2988,3344,6332
2026-05-22,17:00-17:30,Saving,TELL,Offline,On-Us,623418443,643021672,-19603229,3756,2061,5817
2026-05-22,17:00-17:30,Saving,TELL,Offline,Off-Us,358911645,375088903,-16177258,3926,4841,8767
2026-05-22,17:00-17:30,Current,ATM,Offline,On-Us,776212588,808842197,-32629609,2266,4016,6282
2026-05-22,17:00-17:30,Current,ATM,Offline,Off-Us,690751048,724566197,-33815149,1439,3650,5089
2026-05-22,17:00-17:30,Current,BCMS,Online,On-Us,743859036,767589346,-23730310,4368,4050,8418
2026-05-22,17:00-17:30,Current,BCMS,Online,Off-Us,733375394,752362036,-18986642,2151,4447,6598
2026-05-22,17:00-17:30,Current,ENET,Online,On-Us,342395142,358351082,-15955940,1084,1193,2277
2026-05-22,17:00-17:30,Current,ENET,Online,Off-Us,755285218,782338979,-27053761,2965,1086,4051
2026-05-22,17:00-17:30,Current,TELL,Offline,On-Us,369639542,390507283,-20867741,2734,2166,4900
2026-05-22,17:00-17:30,Current,TELL,Offline,Off-Us,509860886,529842418,-19981532,4220,4905,9125
