Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-20,18:30-19:00,Fixed,ATM,Offline,On-Us,378945449,399709543,-20764094,2368,3741,6109
2026-05-20,18:30-19:00,Fixed,ATM,Offline,Off-Us,256215983,270971688,-14755705,3019,3408,6427
2026-05-20,18:30-19:00,Fixed,BCMS,Online,On-Us,539671249,556707427,-17036178,3384,3829,7213
2026-05-20,18:30-19:00,Fixed,BCMS,Online,Off-Us,612746463,635718719,-22972256,2698,3698,6396
2026-05-20,18:30-19:00,Fixed,ENET,Online,On-Us,516120252,540926123,-24805871,2532,4116,6648
2026-05-20,18:30-19:00,Fixed,ENET,Online,Off-Us,306108207,326654890,-20546683,3295,1668,4963
2026-05-20,18:30-19:00,Fixed,TELL,Offline,On-Us,646273148,664851457,-18578309,3186,4182,7368
2026-05-20,18:30-19:00,Fixed,TELL,Offline,Off-Us,561259858,575099607,-13839749,4570,4721,9291
2026-05-20,18:30-19:00,Saving,ATM,Offline,On-Us,273973272,303328557,-29355285,1604,1041,2645
2026-05-20,18:30-19:00,Saving,ATM,Offline,Off-Us,459579859,477479119,-17899260,948,2493,3441
2026-05-20,18:30-19:00,Saving,BCMS,Online,On-Us,464474894,494313416,-29838522,842,1429,2271
2026-05-20,18:30-19:00,Saving,BCMS,Online,Off-Us,209083335,222308642,-13225307,4148,4896,9044
2026-05-20,18:30-19:00,Saving,ENET,Online,On-Us,724071852,754177838,-30105986,870,2613,3483
2026-05-20,18:30-19:00,Saving,ENET,Online,Off-Us,213426013,233739682,-20313669,3419,3326,6745
2026-05-20,18:30-19:00,Saving,TELL,Offline,On-Us,372801463,393972995,-21171532,1655,4983,6638
2026-05-20,18:30-19:00,Saving,TELL,Offline,Off-Us,440718139,462624049,-21905910,3727,3446,7173
2026-05-20,18:30-19:00,Current,ATM,Offline,On-Us,500135854,527359393,-27223539,4151,943,5094
2026-05-20,18:30-19:00,Current,ATM,Offline,Off-Us,580136583,602319431,-22182848,1354,2071,3425
2026-05-20,18:30-19:00,Current,BCMS,Online,On-Us,380444236,397609209,-17164973,1495,2312,3807
2026-05-20,18:30-19:00,Current,BCMS,Online,Off-Us,686032300,707667362,-21635062,1766,3272,5038
2026-05-20,18:30-19:00,Current,ENET,Online,On-Us,323823148,341062653,-17239505,4282,3830,8112
2026-05-20,18:30-19:00,Current,ENET,Online,Off-Us,264960080,289551228,-24591148,4825,3042,7867
2026-05-20,18:30-19:00,Current,TELL,Offline,On-Us,513090934,539295663,-26204729,4438,1765,6203
2026-05-20,18:30-19:00,Current,TELL,Offline,Off-Us,395135318,408445865,-13310547,1481,1168,2649
