Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-02,14:30-15:00,Fixed,ATM,Offline,On-Us,534160665,554396822,-20236157,2291,2580,4871
2026-05-02,14:30-15:00,Fixed,ATM,Offline,Off-Us,662583675,689507428,-26923753,2888,3698,6586
2026-05-02,14:30-15:00,Fixed,BCMS,Online,On-Us,766738909,783818873,-17079964,1377,1982,3359
2026-05-02,14:30-15:00,Fixed,BCMS,Online,Off-Us,682720039,702467771,-19747732,2762,2736,5498
2026-05-02,14:30-15:00,Fixed,ENET,Online,On-Us,368447380,384534336,-16086956,3594,4262,7856
2026-05-02,14:30-15:00,Fixed,ENET,Online,Off-Us,286610647,317702993,-31092346,3715,2014,5729
2026-05-02,14:30-15:00,Fixed,TELL,Offline,On-Us,376440104,400895331,-24455227,4712,901,5613
2026-05-02,14:30-15:00,Fixed,TELL,Offline,Off-Us,439145220,468881329,-29736109,4095,3859,7954
2026-05-02,14:30-15:00,Saving,ATM,Offline,On-Us,261782541,280218352,-18435811,2105,905,3010
2026-05-02,14:30-15:00,Saving,ATM,Offline,Off-Us,338002522,355361878,-17359356,4588,1347,5935
2026-05-02,14:30-15:00,Saving,BCMS,Online,On-Us,626496540,643832601,-17336061,4190,3034,7224
2026-05-02,14:30-15:00,Saving,BCMS,Online,Off-Us,268592882,297929382,-29336500,2129,2596,4725
2026-05-02,14:30-15:00,Saving,ENET,Online,On-Us,784387199,804672956,-20285757,4360,1360,5720
2026-05-02,14:30-15:00,Saving,ENET,Online,Off-Us,613761313,636422729,-22661416,4017,4263,8280
2026-05-02,14:30-15:00,Saving,TELL,Offline,On-Us,476595150,508044034,-31448884,1219,2420,3639
2026-05-02,14:30-15:00,Saving,TELL,Offline,Off-Us,559484361,582752385,-23268024,3006,3718,6724
2026-05-02,14:30-15:00,Current,ATM,Offline,On-Us,246742646,262563805,-15821159,3551,4672,8223
2026-05-02,14:30-15:00,Current,ATM,Offline,Off-Us,267671835,284487365,-16815530,1581,1280,2861
2026-05-02,14:30-15:00,Current,BCMS,Online,On-Us,753424543,780513891,-27089348,983,1443,2426
2026-05-02,14:30-15:00,Current,BCMS,Online,Off-Us,580788278,604749900,-23961622,4320,4781,9101
2026-05-02,14:30-15:00,Current,ENET,Online,On-Us,641949276,670234829,-28285553,2626,2925,5551
2026-05-02,14:30-15:00,Current,ENET,Online,Off-Us,258641305,275313120,-16671815,4646,4271,8917
2026-05-02,14:30-15:00,Current,TELL,Offline,On-Us,224125437,252253312,-28127875,3820,1794,5614
2026-05-02,14:30-15:00,Current,TELL,Offline,Off-Us,626962976,651366688,-24403712,1567,4906,6473
