Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-24,08:00-08:30,Fixed,ATM,Offline,On-Us,716359399,734125358,-17765959,3842,3322,7164
2026-05-24,08:00-08:30,Fixed,ATM,Offline,Off-Us,543259092,562206713,-18947621,3716,2260,5976
2026-05-24,08:00-08:30,Fixed,BCMS,Online,On-Us,546481081,561598579,-15117498,1337,4903,6240
2026-05-24,08:00-08:30,Fixed,BCMS,Online,Off-Us,784188080,799814205,-15626125,4802,2306,7108
2026-05-24,08:00-08:30,Fixed,ENET,Online,On-Us,481071931,494830257,-13758326,2862,4334,7196
2026-05-24,08:00-08:30,Fixed,ENET,Online,Off-Us,542430855,562487922,-20057067,1671,3504,5175
2026-05-24,08:00-08:30,Fixed,TELL,Offline,On-Us,719542748,737171732,-17628984,3596,2237,5833
2026-05-24,08:00-08:30,Fixed,TELL,Offline,Off-Us,742940806,762155305,-19214499,3553,1258,4811
2026-05-24,08:00-08:30,Saving,ATM,Offline,On-Us,681094831,696885774,-15790943,3329,886,4215
2026-05-24,08:00-08:30,Saving,ATM,Offline,Off-Us,239821899,256813608,-16991709,3116,1014,4130
2026-05-24,08:00-08:30,Saving,BCMS,Online,On-Us,487927632,505527346,-17599714,2430,4860,7290
2026-05-24,08:00-08:30,Saving,BCMS,Online,Off-Us,662052458,680620326,-18567868,1377,4028,5405
2026-05-24,08:00-08:30,Saving,ENET,Online,On-Us,767994416,783769983,-15775567,2650,1296,3946
2026-05-24,08:00-08:30,Saving,ENET,Online,Off-Us,338652576,358865078,-20212502,4905,4116,9021
2026-05-24,08:00-08:30,Saving,TELL,Offline,On-Us,625053130,641470362,-16417232,1113,952,2065
2026-05-24,08:00-08:30,Saving,TELL,Offline,Off-Us,414854719,428043738,-13189019,4968,2342,7310
2026-05-24,08:00-08:30,Current,ATM,Offline,On-Us,597459951,612211973,-14752022,3892,1523,5415
2026-05-24,08:00-08:30,Current,ATM,Offline,Off-Us,455171056,476561374,-21390318,1515,2506,4021
2026-05-24,08:00-08:30,Current,BCMS,Online,On-Us,226612688,247557149,-20944461,3203,2239,5442
2026-05-24,08:00-08:30,Current,BCMS,Online,Off-Us,509235332,520129575,-10894243,4296,1747,6043
2026-05-24,08:00-08:30,Current,ENET,Online,On-Us,739769305,759906682,-20137377,4320,2285,6605
2026-05-24,08:00-08:30,Current,ENET,Online,Off-Us,613692013,624107278,-10415265,4254,4407,8661
2026-05-24,08:00-08:30,Current,TELL,Offline,On-Us,539509343,556658600,-17149257,4840,3392,8232
2026-05-24,08:00-08:30,Current,TELL,Offline,Off-Us,415266262,426922687,-11656425,3773,1410,5183
