Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-10,22:30-23:00,Fixed,ATM,Offline,On-Us,507775132,515227325,-7452193,1891,4908,6799
2026-05-10,22:30-23:00,Fixed,ATM,Offline,Off-Us,773611044,780298232,-6687188,1070,839,1909
2026-05-10,22:30-23:00,Fixed,BCMS,Online,On-Us,305018164,315024712,-10006548,3648,2555,6203
2026-05-10,22:30-23:00,Fixed,BCMS,Online,Off-Us,768323004,773903821,-5580817,4907,2696,7603
2026-05-10,22:30-23:00,Fixed,ENET,Online,On-Us,582096612,590195009,-8098397,3386,2869,6255
2026-05-10,22:30-23:00,Fixed,ENET,Online,Off-Us,574522338,585367537,-10845199,1911,3095,5006
2026-05-10,22:30-23:00,Fixed,TELL,Offline,On-Us,737872368,745173492,-7301124,3493,1813,5306
2026-05-10,22:30-23:00,Fixed,TELL,Offline,Off-Us,323535744,330875316,-7339572,4566,4346,8912
2026-05-10,22:30-23:00,Saving,ATM,Offline,On-Us,467390872,472440235,-5049363,4757,2870,7627
2026-05-10,22:30-23:00,Saving,ATM,Offline,Off-Us,374863812,379630465,-4766653,3736,4676,8412
2026-05-10,22:30-23:00,Saving,BCMS,Online,On-Us,711743615,718938752,-7195137,1674,1157,2831
2026-05-10,22:30-23:00,Saving,BCMS,Online,Off-Us,536124847,545450539,-9325692,3818,3612,7430
2026-05-10,22:30-23:00,Saving,ENET,Online,On-Us,631638974,639253437,-7614463,3833,2004,5837
2026-05-10,22:30-23:00,Saving,ENET,Online,Off-Us,684064650,694451269,-10386619,4236,903,5139
2026-05-10,22:30-23:00,Saving,TELL,Offline,On-Us,581054843,588181653,-7126810,1197,2980,4177
2026-05-10,22:30-23:00,Saving,TELL,Offline,Off-Us,472583822,483601410,-11017588,1090,3695,4785
2026-05-10,22:30-23:00,Current,ATM,Offline,On-Us,550568268,558018827,-7450559,3629,4553,8182
2026-05-10,22:30-23:00,Current,ATM,Offline,Off-Us,764624675,772727243,-8102568,4858,995,5853
2026-05-10,22:30-23:00,Current,BCMS,Online,On-Us,734039203,738827873,-4788670,1736,1521,3257
2026-05-10,22:30-23:00,Current,BCMS,Online,Off-Us,647763775,653551974,-5788199,2769,2337,5106
2026-05-10,22:30-23:00,Current,ENET,Online,On-Us,343845319,353821557,-9976238,4535,2480,7015
2026-05-10,22:30-23:00,Current,ENET,Online,Off-Us,665080283,675897569,-10817286,1305,4104,5409
2026-05-10,22:30-23:00,Current,TELL,Offline,On-Us,633450217,641629200,-8178983,3401,1782,5183
2026-05-10,22:30-23:00,Current,TELL,Offline,Off-Us,256545684,264538707,-7993023,1440,2667,4107
