Date,Time,Product,Channel,Channel_Group,Transaction_Type,Credit_Amount,Debit_Amount,Net_Amount,Credit_Txn,Debit_Txn,Total_Txn
2026-05-02,22:30-23:00,Fixed,ATM,Offline,On-Us,634299,328192,306107,27,41,68
2026-05-02,22:30-23:00,Fixed,ATM,Offline,Off-Us,100432,518974,-418542,136,80,216
2026-05-02,22:30-23:00,Fixed,BCMS,Online,On-Us,349740,1001720,-651980,300,17,317
2026-05-02,22:30-23:00,Fixed,BCMS,Online,Off-Us,27259,837319,-810060,248,121,369
2026-05-02,22:30-23:00,Fixed,ENET,Online,On-Us,645226,483895,161331,57,108,165
2026-05-02,22:30-23:00,Fixed,ENET,Online,Off-Us,789195,816518,-27323,29,242,271
2026-05-02,22:30-23:00,Fixed,TELL,Offline,On-Us,180003,168031,11972,59,66,125
2026-05-02,22:30-23:00,Fixed,TELL,Offline,Off-Us,214112,566792,-352680,206,300,506
2026-05-02,22:30-23:00,Saving,ATM,Offline,On-Us,43260,779348,-736088,272,252,524
2026-05-02,22:30-23:00,Saving,ATM,Offline,Off-Us,927569,79241,848328,211,264,475
2026-05-02,22:30-23:00,Saving,BCMS,Online,On-Us,149458,194655,-45197,73,23,96
2026-05-02,22:30-23:00,Saving,BCMS,Online,Off-Us,843332,863635,-20303,141,172,313
2026-05-02,22:30-23:00,Saving,ENET,Online,On-Us,912406,966838,-54432,155,219,374
2026-05-02,22:30-23:00,Saving,ENET,Online,Off-Us,830836,117309,713527,265,67,332
2026-05-02,22:30-23:00,Saving,TELL,Offline,On-Us,597142,175304,421838,292,46,338
2026-05-02,22:30-23:00,Saving,TELL,Offline,Off-Us,496984,874758,-377774,15,243,258
2026-05-02,22:30-23:00,Current,ATM,Offline,On-Us,269311,321276,-51965,137,219,356
2026-05-02,22:30-23:00,Current,ATM,Offline,Off-Us,56406,151728,-95322,127,165,292
2026-05-02,22:30-23:00,Current,BCMS,Online,On-Us,307375,898449,-591074,79,105,184
2026-05-02,22:30-23:00,Current,BCMS,Online,Off-Us,378059,151230,226829,59,214,273
2026-05-02,22:30-23:00,Current,ENET,Online,On-Us,16144,151069,-134925,187,103,290
2026-05-02,22:30-23:00,Current,ENET,Online,Off-Us,225101,955640,-730539,150,53,203
2026-05-02,22:30-23:00,Current,TELL,Offline,On-Us,148809,1000708,-851899,20,150,170
2026-05-02,22:30-23:00,Current,TELL,Offline,Off-Us,319911,777946,-458035,240,253,493
